"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QRob"	0.029724	"Huttwil"	"increasing"	15	0.0141073217683417	TRUE
"TBac"	0.006139	"Huttwil"	"increasing"	15	0.00291363370797502	FALSE
"TPla"	0.071528	"Huttwil"	"increasing"	15	0.0339479380785205	TRUE
"UGla"	0.220529	"Huttwil"	"increasing"	15	0.104665373511325	TRUE
"AAlb"	0.0882	"Huttwil"	"increasing"	16	0.0404081498015328	TRUE
"AGlu"	0.148012	"Huttwil"	"increasing"	16	0.0678105563313432	TRUE
"AInc"	0.007527	"Huttwil"	"increasing"	16	0.00344843700177026	FALSE
"AVir"	0	"Huttwil"	"increasing"	16	0	FALSE
"BPen"	0.003836	"Huttwil"	"increasing"	16	0.00175743381676508	TRUE
"LDec"	0.006123	"Huttwil"	"increasing"	16	0.00280520522941933	FALSE
"PAbi"	1.273067	"Huttwil"	"increasing"	16	0.583245828156325	TRUE
"PCem"	0.001911	"Huttwil"	"increasing"	16	0.000875509912366543	FALSE
"PMon"	0.000253	"Huttwil"	"increasing"	16	0.000115909998863807	FALSE
"PNig"	0.331421	"Huttwil"	"increasing"	16	0.151837975230995	TRUE
"PSyl"	0.000232	"Huttwil"	"increasing"	16	0.000106289010815823	FALSE
"QRob"	0.01647	"Huttwil"	"increasing"	16	0.00754560348334744	TRUE
"TBac"	0.006148	"Huttwil"	"increasing"	16	0.00281665878661931	TRUE
"TPla"	0.071823	"Huttwil"	"increasing"	16	0.0329051535509692	TRUE
"UGla"	0.227705	"Huttwil"	"increasing"	16	0.104321289688866	TRUE
"AAlb"	0.073176	"Huttwil"	"increasing"	17	0.0340384677107623	TRUE
"AInc"	0.018993	"Huttwil"	"increasing"	17	0.00883476299921435	TRUE
"AVir"	3.2e-05	"Huttwil"	"increasing"	17	1.48850848193997e-05	FALSE
"BPen"	0.011178	"Huttwil"	"increasing"	17	0.00519954619097657	TRUE
"LDec"	0.019324	"Huttwil"	"increasing"	17	0.00898873059531501	TRUE
"PAbi"	1.360063	"Huttwil"	"increasing"	17	0.632645409835227	TRUE
"PCem"	0.001369	"Huttwil"	"increasing"	17	0.000636802534929945	FALSE
"PMon"	3e-05	"Huttwil"	"increasing"	17	1.39547670181872e-05	FALSE
"PNig"	0.381977	"Huttwil"	"increasing"	17	0.17768000137687	TRUE
"PSyl"	0.000321	"Huttwil"	"increasing"	17	0.000149316007094604	FALSE
"QRob"	0.056403	"Huttwil"	"increasing"	17	0.0262363574708938	TRUE
"TBac"	0.005174	"Huttwil"	"increasing"	17	0.00240673215173669	TRUE
"TPla"	0.043864	"Huttwil"	"increasing"	17	0.0204037300161922	TRUE
"UGla"	0.177899	"Huttwil"	"increasing"	17	0.0827513032589498	TRUE
"AAlb"	0.085427	"Huttwil"	"increasing"	18	0.0395582178681803	TRUE
"AInc"	0.015521	"Huttwil"	"increasing"	18	0.00718722534482104	FALSE
"AVir"	0	"Huttwil"	"increasing"	18	0	FALSE
"BPen"	0.005854	"Huttwil"	"increasing"	18	0.00271078005080745	FALSE
"LDec"	0.032959	"Huttwil"	"increasing"	18	0.0152621454893342	TRUE
"PAbi"	1.390897	"Huttwil"	"increasing"	18	0.644075135006478	TRUE
"PCem"	0.000221	"Huttwil"	"increasing"	18	0.00010233727216065	FALSE
"PMon"	0.000226	"Huttwil"	"increasing"	18	0.000104652595060212	FALSE
"PNig"	0.36672	"Huttwil"	"increasing"	18	0.169815042745491	TRUE
"PSyl"	0.000532	"Huttwil"	"increasing"	18	0.00024635035651342	FALSE
"QRob"	0.039789	"Huttwil"	"increasing"	18	0.0184248765701362	TRUE
"TBac"	0.010028	"Huttwil"	"increasing"	18	0.00464361160736199	TRUE
"UGla"	0.211352	"Huttwil"	"increasing"	18	0.0978696250936548	TRUE
"AAlb"	0.095745	"Huttwil"	"increasing"	19	0.0443856519538124	TRUE
"AInc"	0.01696	"Huttwil"	"increasing"	19	0.00786234954448439	TRUE
"AVir"	0	"Huttwil"	"increasing"	19	0	FALSE
"BPen"	0.014277	"Huttwil"	"increasing"	19	0.00661855922444597	FALSE
"LDec"	0.037343	"Huttwil"	"increasing"	19	0.017311540037717	TRUE
"PAbi"	1.494635	"Huttwil"	"increasing"	19	0.692885778975261	TRUE
"PCem"	0.000423	"Huttwil"	"increasing"	19	0.000196095156681421	FALSE
"PMon"	6.1e-05	"Huttwil"	"increasing"	19	2.82784977720252e-05	FALSE
"PNig"	0.418939	"Huttwil"	"increasing"	19	0.194212550460893	TRUE
"PSyl"	0.000334	"Huttwil"	"increasing"	19	0.000154836364850105	FALSE
"QRob"	0.060122	"Huttwil"	"increasing"	19	0.0278714728368804	TRUE
"TBac"	0.018277	"Huttwil"	"increasing"	19	0.00847288694720173	TRUE
"AAlb"	0.098324	"Huttwil"	"increasing"	20	0.0462669170650313	TRUE
"AVir"	0	"Huttwil"	"increasing"	20	0	FALSE
"BPen"	0.009456	"Huttwil"	"increasing"	20	0.00444957454707839	FALSE
"LDec"	0.019331	"Huttwil"	"increasing"	20	0.0090963119257162	FALSE
"PAbi"	1.542029	"Huttwil"	"increasing"	20	0.7256105107082	TRUE
"PCem"	0.000327	"Huttwil"	"increasing"	20	0.000153871708639449	FALSE
"PMon"	0.000122	"Huttwil"	"increasing"	20	5.74077934373481e-05	FALSE
"PNig"	0.384797	"Huttwil"	"increasing"	20	0.181068415502551	TRUE
"PSyl"	0.000305	"Huttwil"	"increasing"	20	0.00014351948359337	FALSE
"QRob"	0.053024	"Huttwil"	"increasing"	20	0.0249507445837864	TRUE
"TBac"	0.017432	"Huttwil"	"increasing"	20	0.008202726681966	TRUE
"AAlb"	0.089303	"Huttwil"	"increasing"	21	0.046804409215075	TRUE
"AVir"	0	"Huttwil"	"increasing"	21	0	FALSE
"BPen"	0.022163	"Huttwil"	"increasing"	21	0.0116158037404534	TRUE
"LDec"	0.005467	"Huttwil"	"increasing"	21	0.00286529797631451	TRUE
"PAbi"	1.712436	"Huttwil"	"increasing"	21	0.897501263100077	TRUE
"PCem"	0.000528	"Huttwil"	"increasing"	21	0.000276728979603816	FALSE
"PMon"	0.000395	"Huttwil"	"increasing"	21	0.000207022626786946	FALSE
"PSyl"	0.000584	"Huttwil"	"increasing"	21	0.00030607902289513	FALSE
"QRob"	0.060982	"Huttwil"	"increasing"	21	0.031961148928409	TRUE
"TBac"	0.016146	"Huttwil"	"increasing"	21	0.00846224641038488	TRUE
"AAlb"	0.06325	"Huttwil"	"increasing"	22	0.0335766423357664	TRUE
"AVir"	0	"Huttwil"	"increasing"	22	0	FALSE
"BPen"	0.019037	"Huttwil"	"increasing"	22	0.0101059057730591	TRUE
"LDec"	0.029139	"Huttwil"	"increasing"	22	0.0154686131386861	TRUE
"PAbi"	1.667501	"Huttwil"	"increasing"	22	0.885202919708029	TRUE
"PCem"	0.000656	"Huttwil"	"increasing"	22	0.000348241539482415	FALSE
"PMon"	0.000161	"Huttwil"	"increasing"	22	8.54678168546782e-05	FALSE
"QRob"	0.092716	"Huttwil"	"increasing"	22	0.0492188453881885	TRUE
"TBac"	0.01129	"Huttwil"	"increasing"	22	0.00599336429993364	TRUE
"AAlb"	0.225036	"Huttwil"	"increasing"	23	0.11723171126229	TRUE
"AVir"	4.7e-05	"Huttwil"	"increasing"	23	2.44844843906203e-05	FALSE
"BPen"	0.159783	"Huttwil"	"increasing"	23	0.0832383908380101	TRUE
"LDec"	0.384484	"Huttwil"	"increasing"	23	0.200295585030707	TRUE
"PCem"	0.038705	"Huttwil"	"increasing"	23	0.020163233368914	TRUE
"PMon"	0.004184	"Huttwil"	"increasing"	23	0.0021796400572416	FALSE
"QRob"	0.827158	"Huttwil"	"increasing"	23	0.430905045522908	TRUE
"TBac"	0.280186	"Huttwil"	"increasing"	23	0.145961909435539	TRUE
"AAlb"	0.297062	"Huttwil"	"increasing"	24	0.225670812723962	TRUE
"AVir"	3.1e-05	"Huttwil"	"increasing"	24	2.35499498234134e-05	FALSE
"BPen"	0.05931	"Huttwil"	"increasing"	24	0.045056371742795	TRUE
"LDec"	0.134701	"Huttwil"	"increasing"	24	0.102329090037536	TRUE
"PCem"	0.059009	"Huttwil"	"increasing"	24	0.0448277093267677	TRUE
"PMon"	0.001953	"Huttwil"	"increasing"	24	0.00148364683887504	FALSE
"TBac"	0.764285	"Huttwil"	"increasing"	24	0.580608819380241	TRUE
"AAlb"	0.331261	"Huttwil"	"increasing"	25	0.25727251263603	TRUE
"AVir"	0.000124	"Huttwil"	"increasing"	25	9.63040972733514e-05	FALSE
"LDec"	0.193127	"Huttwil"	"increasing"	25	0.149991301565408	TRUE
"PCem"	0.086841	"Huttwil"	"increasing"	25	0.0674447105751219	TRUE
"PMon"	0.004545	"Huttwil"	"increasing"	25	0.00352985582344663	FALSE
"TBac"	0.67169	"Huttwil"	"increasing"	25	0.521665315302721	TRUE
"AAlb"	0.363644	"Huttwil"	"increasing"	26	0.315716087851524	TRUE
"AVir"	8e-05	"Huttwil"	"increasing"	26	6.94560807496395e-05	FALSE
"PCem"	0.050133	"Huttwil"	"increasing"	26	0.0435255212027709	TRUE
"PMon"	0.016875	"Huttwil"	"increasing"	26	0.0146508920331271	FALSE
"TBac"	0.721075	"Huttwil"	"increasing"	26	0.626038042831829	TRUE
"AAlb"	0.272747	"Huttwil"	"increasing"	27	0.253183980216622	TRUE
"AVir"	0.00012	"Huttwil"	"increasing"	27	0.00011139289387599	FALSE
"PMon"	0.007693	"Huttwil"	"increasing"	27	0.00714121277156659	FALSE
"TBac"	0.796708	"Huttwil"	"increasing"	27	0.739563414117935	TRUE
"AVir"	0.000171	"Huttwil"	"increasing"	28	0.00019030724046711	FALSE
"PMon"	0.020127	"Huttwil"	"increasing"	28	0.0223994960753305	FALSE
"TBac"	0.878249	"Huttwil"	"increasing"	28	0.977410196684202	TRUE
"AVir"	0.0031	"Huttwil"	"increasing"	29	0.00212586637626875	TRUE
"PMon"	1.455129	"Huttwil"	"increasing"	29	0.997874133623731	TRUE
"AVir"	0.009005	"Huttwil"	"increasing"	30	1	TRUE
"AAlb"	0.056791	"Huttwil"	"decreasing"	1	0.0190275068106151	TRUE
"ACam"	0.002827	"Huttwil"	"decreasing"	1	0.000947170533246624	FALSE
"AGlu"	0.080217	"Huttwil"	"decreasing"	1	0.0268762570447274	TRUE
"AInc"	0.003773	"Huttwil"	"decreasing"	1	0.0012641225404809	FALSE
"APla"	0.047592	"Huttwil"	"decreasing"	1	0.0159454333280061	TRUE
"APse"	0.094713	"Huttwil"	"decreasing"	1	0.0317330607412053	TRUE
"AVir"	0	"Huttwil"	"decreasing"	1	0	FALSE
"BPen"	0.003106	"Huttwil"	"decreasing"	1	0.00104064792227238	FALSE
"CAve"	2.9e-05	"Huttwil"	"decreasing"	1	9.71628774819671e-06	FALSE
"CBet"	0.114058	"Huttwil"	"decreasing"	1	0.0382144947580628	TRUE
"CSat"	0.122039	"Huttwil"	"decreasing"	1	0.0408884841552475	TRUE
"FExc"	0.107969	"Huttwil"	"decreasing"	1	0.0361744093753466	TRUE
"FSyl"	1.193251	"Huttwil"	"decreasing"	1	0.399792071442189	TRUE
"LDec"	0.012116	"Huttwil"	"decreasing"	1	0.00405939801231556	FALSE
"PAbi"	0.642402	"Huttwil"	"decreasing"	1	0.215233195931623	TRUE
"PCem"	0	"Huttwil"	"decreasing"	1	0	FALSE
"PMon"	0	"Huttwil"	"decreasing"	1	0	FALSE
"PNig"	0.219246	"Huttwil"	"decreasing"	1	0.0734571456427978	TRUE
"PSyl"	1e-06	"Huttwil"	"decreasing"	1	3.35044405110231e-07	FALSE
"PTre"	0.006717	"Huttwil"	"decreasing"	1	0.00225049326912542	FALSE
"QPet"	0.040128	"Huttwil"	"decreasing"	1	0.0134446618882634	TRUE
"QPub"	1e-05	"Huttwil"	"decreasing"	1	3.35044405110231e-06	FALSE
"QRob"	0.016475	"Huttwil"	"decreasing"	1	0.00551985657419106	FALSE
"SAlb"	0.063198	"Huttwil"	"decreasing"	1	0.0211741363141564	TRUE
"SAri"	2.8e-05	"Huttwil"	"decreasing"	1	9.38124334308648e-06	FALSE
"SAuc"	9.1e-05	"Huttwil"	"decreasing"	1	3.04890408650311e-05	FALSE
"TBac"	0.00065	"Huttwil"	"decreasing"	1	0.00021777886332165	FALSE
"TCor"	0.002949	"Huttwil"	"decreasing"	1	0.000988045950670072	FALSE
"TPla"	0.019735	"Huttwil"	"decreasing"	1	0.00661210133485041	TRUE
"UGla"	0.134568	"Huttwil"	"decreasing"	1	0.0450862555068736	TRUE
"AAlb"	0.060095	"Huttwil"	"decreasing"	2	0.0205022898971593	TRUE
"ACam"	0.002946	"Huttwil"	"decreasing"	2	0.00100507107142077	FALSE
"AGlu"	0.08316	"Huttwil"	"decreasing"	2	0.0283712526474377	TRUE
"AInc"	0.005417	"Huttwil"	"decreasing"	2	0.00184808893207275	TRUE
"APla"	0.044587	"Huttwil"	"decreasing"	2	0.0152115084390489	TRUE
"APse"	0.098282	"Huttwil"	"decreasing"	2	0.0335303445490076	TRUE
"BPen"	0.002912	"Huttwil"	"decreasing"	2	0.00099347147317627	FALSE
"CAve"	2.4e-05	"Huttwil"	"decreasing"	2	8.18795170200223e-06	FALSE
"CBet"	0.109318	"Huttwil"	"decreasing"	2	0.0372954376733116	TRUE
"CSat"	0.15194	"Huttwil"	"decreasing"	2	0.0518365575667591	TRUE
"FExc"	0.116998	"Huttwil"	"decreasing"	2	0.0399155822179524	TRUE
"FSyl"	1.116003	"Huttwil"	"decreasing"	2	0.380740777637066	TRUE
"LDec"	0.002938	"Huttwil"	"decreasing"	2	0.00100234175418677	FALSE
"PAbi"	0.650009	"Huttwil"	"decreasing"	2	0.221760095744449	TRUE
"PCem"	0.000171	"Huttwil"	"decreasing"	2	5.83391558767659e-05	FALSE
"PMon"	0	"Huttwil"	"decreasing"	2	0	FALSE
"PNig"	0.192001	"Huttwil"	"decreasing"	2	0.0655039547806721	TRUE
"PSyl"	0	"Huttwil"	"decreasing"	2	0	FALSE
"PTre"	0.004222	"Huttwil"	"decreasing"	2	0.00144039717024389	FALSE
"QPet"	0.064741	"Huttwil"	"decreasing"	2	0.0220873408808053	TRUE
"QPub"	0	"Huttwil"	"decreasing"	2	0	FALSE
"QRob"	0.00177	"Huttwil"	"decreasing"	2	0.000603861438022664	FALSE
"SAlb"	0.067713	"Huttwil"	"decreasing"	2	0.0231012822332365	TRUE
"SAri"	6e-05	"Huttwil"	"decreasing"	2	2.04698792550056e-05	FALSE
"SAuc"	0.000123	"Huttwil"	"decreasing"	2	4.19632524727614e-05	FALSE
"TBac"	0.00087	"Huttwil"	"decreasing"	2	0.000296813249197581	FALSE
"TCor"	0.002512	"Huttwil"	"decreasing"	2	0.000857005611476233	FALSE
"TPla"	0.018333	"Huttwil"	"decreasing"	2	0.00625457160636695	TRUE
"UGla"	0.133991	"Huttwil"	"decreasing"	2	0.0457129931876242	TRUE
"AAlb"	0.061936	"Huttwil"	"decreasing"	3	0.0207002649363862	TRUE
"ACam"	0.003099	"Huttwil"	"decreasing"	3	0.0010357485313527	FALSE
"AGlu"	0.090176	"Huttwil"	"decreasing"	3	0.0301386445831756	TRUE
"AInc"	0.003678	"Huttwil"	"decreasing"	3	0.00122926205173128	FALSE
"APla"	0.043824	"Huttwil"	"decreasing"	3	0.0146468679051309	TRUE
"APse"	0.091379	"Huttwil"	"decreasing"	3	0.030540711534843	TRUE
"BPen"	0.002885	"Huttwil"	"decreasing"	3	0.000964225399468389	FALSE
"CAve"	2.7e-05	"Huttwil"	"decreasing"	3	9.0239465461513e-06	FALSE
"CBet"	0.10651	"Huttwil"	"decreasing"	3	0.0355977980233546	TRUE
"CSat"	0.124706	"Huttwil"	"decreasing"	3	0.0416792695549757	TRUE
"FExc"	0.113759	"Huttwil"	"decreasing"	3	0.038020560560875	TRUE
"FSyl"	1.14506	"Huttwil"	"decreasing"	3	0.382702230819852	TRUE
"LDec"	0.011044	"Huttwil"	"decreasing"	3	0.00369112835761833	TRUE
"PAbi"	0.682117	"Huttwil"	"decreasing"	3	0.2279773091193	TRUE
"PCem"	3.3e-05	"Huttwil"	"decreasing"	3	1.10292680008516e-05	FALSE
"PNig"	0.224377	"Huttwil"	"decreasing"	3	0.0749913353402145	TRUE
"PSyl"	7.1e-05	"Huttwil"	"decreasing"	3	2.37296372139534e-05	FALSE
"PTre"	0.00619	"Huttwil"	"decreasing"	3	0.0020688233007658	FALSE
"QPet"	0.057982	"Huttwil"	"decreasing"	3	0.0193787580977387	TRUE
"QPub"	0.00014	"Huttwil"	"decreasing"	3	4.67908339430068e-05	FALSE
"QRob"	0.000958	"Huttwil"	"decreasing"	3	0.000320182992267146	FALSE
"SAlb"	0.068527	"Huttwil"	"decreasing"	3	0.0229031105543745	TRUE
"SAri"	5.8e-05	"Huttwil"	"decreasing"	3	1.93847740621028e-05	FALSE
"SAuc"	0.000148	"Huttwil"	"decreasing"	3	4.94645958826072e-05	FALSE
"TBac"	0.000708	"Huttwil"	"decreasing"	3	0.000236627931654634	FALSE
"TCor"	0.002679	"Huttwil"	"decreasing"	3	0.000895376029523679	FALSE
"TPla"	0.019224	"Huttwil"	"decreasing"	3	0.00642504994085973	TRUE
"UGla"	0.130744	"Huttwil"	"decreasing"	3	0.0436972913788891	TRUE
"AAlb"	0.05846	"Huttwil"	"decreasing"	4	0.0195695960917046	TRUE
"ACam"	0.002778	"Huttwil"	"decreasing"	4	0.000929940779041318	FALSE
"AGlu"	0.084628	"Huttwil"	"decreasing"	4	0.0283293838188296	TRUE
"AInc"	0.00395	"Huttwil"	"decreasing"	4	0.00132227000619626	FALSE
"APla"	0.046704	"Huttwil"	"decreasing"	4	0.0156342527517443	TRUE
"APse"	0.093047	"Huttwil"	"decreasing"	4	0.0311476600674793	TRUE
"BPen"	0.001573	"Huttwil"	"decreasing"	4	0.000526564739176383	FALSE
"CAve"	2.5e-05	"Huttwil"	"decreasing"	4	8.36879750757125e-06	FALSE
"CBet"	0.110212	"Huttwil"	"decreasing"	4	0.0368936764361777	TRUE
"CSat"	0.140749	"Huttwil"	"decreasing"	4	0.0471159952157258	TRUE
"FExc"	0.116546	"Huttwil"	"decreasing"	4	0.039013994972696	TRUE
"FSyl"	1.200993	"Huttwil"	"decreasing"	4	0.402034689000421	TRUE
"LDec"	0.009627	"Huttwil"	"decreasing"	4	0.00322265654421554	TRUE
"PAbi"	0.611953	"Huttwil"	"decreasing"	4	0.20485242964603	TRUE
"PCem"	0	"Huttwil"	"decreasing"	4	0	FALSE
"PNig"	0.21706	"Huttwil"	"decreasing"	4	0.0726612474797366	TRUE
"PSyl"	0	"Huttwil"	"decreasing"	4	0	FALSE
"PTre"	0.005763	"Huttwil"	"decreasing"	4	0.00192917520144532	FALSE
"QPet"	0.048599	"Huttwil"	"decreasing"	4	0.0162686076028182	FALSE
"QPub"	0	"Huttwil"	"decreasing"	4	0	FALSE
"QRob"	0.01843	"Huttwil"	"decreasing"	4	0.00616947752258153	TRUE
"SAlb"	0.069008	"Huttwil"	"decreasing"	4	0.0231005591360991	TRUE
"SAri"	6.3e-05	"Huttwil"	"decreasing"	4	2.10893697190796e-05	FALSE
"SAuc"	6e-05	"Huttwil"	"decreasing"	4	2.0085114018171e-05	FALSE
"TCor"	0.003466	"Huttwil"	"decreasing"	4	0.00116025008644968	FALSE
"TPla"	0.02183	"Huttwil"	"decreasing"	4	0.00730763398361122	TRUE
"UGla"	0.121763	"Huttwil"	"decreasing"	4	0.0407603956365759	TRUE
"ACam"	0.002563	"Huttwil"	"decreasing"	5	0.000869868606737256	FALSE
"AGlu"	0.089881	"Huttwil"	"decreasing"	5	0.030505134702361	TRUE
"AInc"	0.005075	"Huttwil"	"decreasing"	5	0.00172242808396082	FALSE
"APla"	0.045267	"Huttwil"	"decreasing"	5	0.0153633797195378	TRUE
"APse"	0.091336	"Huttwil"	"decreasing"	5	0.0309989539855459	TRUE
"BPen"	0.004273	"Huttwil"	"decreasing"	5	0.00145023353749056	FALSE
"CAve"	2.1e-05	"Huttwil"	"decreasing"	5	7.12728862328614e-06	FALSE
"CBet"	0.109675	"Huttwil"	"decreasing"	5	0.0372231133218527	TRUE
"CSat"	0.143742	"Huttwil"	"decreasing"	5	0.0487852724423046	TRUE
"FExc"	0.100923	"Huttwil"	"decreasing"	5	0.0342527309394242	TRUE
"FSyl"	1.139598	"Huttwil"	"decreasing"	5	0.386773517167602	TRUE
"LDec"	0.006171	"Huttwil"	"decreasing"	5	0.00209440467115709	FALSE
"PAbi"	0.684966	"Huttwil"	"decreasing"	5	0.232473827577991	TRUE
"PCem"	0	"Huttwil"	"decreasing"	5	0	FALSE
"PNig"	0.227095	"Huttwil"	"decreasing"	5	0.0770748385669127	TRUE
"PSyl"	2.5e-05	"Huttwil"	"decreasing"	5	8.48486740867398e-06	FALSE
"PTre"	0.006382	"Huttwil"	"decreasing"	5	0.00216601695208629	FALSE
"QPet"	0.058201	"Huttwil"	"decreasing"	5	0.0197531107220894	TRUE
"QPub"	4e-05	"Huttwil"	"decreasing"	5	1.35757878538784e-05	FALSE
"QRob"	0.002294	"Huttwil"	"decreasing"	5	0.000778571433419924	FALSE
"SAlb"	0.076807	"Huttwil"	"decreasing"	5	0.0260678884423209	TRUE
"SAri"	5.4e-05	"Huttwil"	"decreasing"	5	1.83273136027358e-05	FALSE
"SAuc"	0.000246	"Huttwil"	"decreasing"	5	8.3491095301352e-05	FALSE
"TCor"	0.002336	"Huttwil"	"decreasing"	5	0.000792826010666497	FALSE
"TPla"	0.019308	"Huttwil"	"decreasing"	5	0.00655303279706709	TRUE
"UGla"	0.130143	"Huttwil"	"decreasing"	5	0.0441698439666823	TRUE
"ACam"	0.003448	"Huttwil"	"decreasing"	6	0.00117514700414198	FALSE
"AGlu"	0.094956	"Huttwil"	"decreasing"	6	0.0323628941198684	TRUE
"AInc"	0.009614	"Huttwil"	"decreasing"	6	0.00327664248776712	FALSE
"APla"	0.042534	"Huttwil"	"decreasing"	6	0.01449643349019	TRUE
"APse"	0.088113	"Huttwil"	"decreasing"	6	0.0300306635661145	TRUE
"BPen"	0.012032	"Huttwil"	"decreasing"	6	0.0041007449982124	TRUE
"CAve"	7.7e-05	"Huttwil"	"decreasing"	6	2.62431320530548e-05	FALSE
"CBet"	0.111559	"Huttwil"	"decreasing"	6	0.0380215268663212	TRUE
"CSat"	0.115276	"Huttwil"	"decreasing"	6	0.0392883544227005	TRUE
"FExc"	0.107765	"Huttwil"	"decreasing"	6	0.0367284561778889	TRUE
"FSyl"	1.162091	"Huttwil"	"decreasing"	6	0.39606373468398	TRUE
"LDec"	0.006416	"Huttwil"	"decreasing"	6	0.00218670045782337	TRUE
"PAbi"	0.612575	"Huttwil"	"decreasing"	6	0.208777748277922	TRUE
"PNig"	0.201741	"Huttwil"	"decreasing"	6	0.0687573467989002	TRUE
"PSyl"	0.000104	"Huttwil"	"decreasing"	6	3.54452692664636e-05	FALSE
"PTre"	0.011926	"Huttwil"	"decreasing"	6	0.00406461808915235	TRUE
"QPet"	0.098474	"Huttwil"	"decreasing"	6	0.0335618985167859	TRUE
"QPub"	0.000201	"Huttwil"	"decreasing"	6	6.85047992553767e-05	FALSE
"QRob"	0.028326	"Huttwil"	"decreasing"	6	0.00965406439655622	TRUE
"SAlb"	0.086642	"Huttwil"	"decreasing"	6	0.0295293174979321	TRUE
"SAri"	8.3e-05	"Huttwil"	"decreasing"	6	2.82880514338123e-05	FALSE
"SAuc"	0.000345	"Huttwil"	"decreasing"	6	0.000117582864393557	FALSE
"TCor"	0.003097	"Huttwil"	"decreasing"	6	0.00105551922036767	FALSE
"TPla"	0.015105	"Huttwil"	"decreasing"	6	0.00514808454105704	TRUE
"UGla"	0.121601	"Huttwil"	"decreasing"	6	0.0414440402699157	TRUE
"ACam"	0.003311	"Huttwil"	"decreasing"	7	0.00112128390563063	FALSE
"AGlu"	0.083736	"Huttwil"	"decreasing"	7	0.0283575442832639	TRUE
"AInc"	0.005326	"Huttwil"	"decreasing"	7	0.00180367202699751	FALSE
"APla"	0.046379	"Huttwil"	"decreasing"	7	0.015706441032692	TRUE
"APse"	0.100829	"Huttwil"	"decreasing"	7	0.0341461597465512	TRUE
"BPen"	0.006059	"Huttwil"	"decreasing"	7	0.00205190552226397	FALSE
"CAve"	1.8e-05	"Huttwil"	"decreasing"	7	6.09577478144107e-06	FALSE
"CBet"	0.115734	"Huttwil"	"decreasing"	7	0.039193799919739	TRUE
"CSat"	0.126914	"Huttwil"	"decreasing"	7	0.0429799533673229	TRUE
"FExc"	0.108966	"Huttwil"	"decreasing"	7	0.0369017886019171	TRUE
"FSyl"	1.134386	"Huttwil"	"decreasing"	7	0.384164531734434	TRUE
"PAbi"	0.690956	"Huttwil"	"decreasing"	7	0.233995119993633	TRUE
"PNig"	0.21067	"Huttwil"	"decreasing"	7	0.0713442707336773	TRUE
"PSyl"	0	"Huttwil"	"decreasing"	7	0	FALSE
"PTre"	0.005123	"Huttwil"	"decreasing"	7	0.00173492523362903	FALSE
"QPet"	0.061093	"Huttwil"	"decreasing"	7	0.0206893982623655	TRUE
"QPub"	0	"Huttwil"	"decreasing"	7	0	FALSE
"QRob"	0.020922	"Huttwil"	"decreasing"	7	0.00708532222096168	FALSE
"SAlb"	0.074975	"Huttwil"	"decreasing"	7	0.0253905952354747	TRUE
"SAri"	4.1e-05	"Huttwil"	"decreasing"	7	1.38848203355047e-05	FALSE
"SAuc"	7.5e-05	"Huttwil"	"decreasing"	7	2.53990615893378e-05	FALSE
"TCor"	0.002953	"Huttwil"	"decreasing"	7	0.00100004571831086	FALSE
"TPla"	0.020345	"Huttwil"	"decreasing"	7	0.00688991877380104	TRUE
"UGla"	0.134054	"Huttwil"	"decreasing"	7	0.0453979440306279	TRUE
"ACam"	0.002888	"Huttwil"	"decreasing"	8	0.000983998105599215	FALSE
"AGlu"	0.088907	"Huttwil"	"decreasing"	8	0.0302923544233066	TRUE
"AInc"	0.006437	"Huttwil"	"decreasing"	8	0.00219321184409354	FALSE
"APla"	0.045709	"Huttwil"	"decreasing"	8	0.0155739506263277	TRUE
"APse"	0.092905	"Huttwil"	"decreasing"	8	0.0316545512467781	TRUE
"CAve"	2.8e-05	"Huttwil"	"decreasing"	8	9.54014783821954e-06	FALSE
"CBet"	0.111252	"Huttwil"	"decreasing"	8	0.0379057331177714	TRUE
"CSat"	0.115854	"Huttwil"	"decreasing"	8	0.0394737245588959	TRUE
"FExc"	0.109912	"Huttwil"	"decreasing"	8	0.0374491688997995	TRUE
"FSyl"	1.152602	"Huttwil"	"decreasing"	8	0.392714052808125	TRUE
"PAbi"	0.675596	"Huttwil"	"decreasing"	8	0.230188775675349	TRUE
"PNig"	0.207102	"Huttwil"	"decreasing"	8	0.0705637034853908	TRUE
"PSyl"	3e-06	"Huttwil"	"decreasing"	8	1.02215869695209e-06	FALSE
"PTre"	0.008968	"Huttwil"	"decreasing"	8	0.00305557306475546	FALSE
"QPet"	0.073088	"Huttwil"	"decreasing"	8	0.0249025116142782	TRUE
"QPub"	4.7e-05	"Huttwil"	"decreasing"	8	1.60138195855828e-05	FALSE
"QRob"	0.019041	"Huttwil"	"decreasing"	8	0.00648764124955493	TRUE
"SAlb"	0.080598	"Huttwil"	"decreasing"	8	0.0274613155523149	TRUE
"SAri"	4.5e-05	"Huttwil"	"decreasing"	8	1.53323804542814e-05	FALSE
"SAuc"	0.00021	"Huttwil"	"decreasing"	8	7.15511087866465e-05	FALSE
"TCor"	0.002681	"Huttwil"	"decreasing"	8	0.000913469155509521	FALSE
"TPla"	0.020267	"Huttwil"	"decreasing"	8	0.00690536343704269	TRUE
"UGla"	0.120825	"Huttwil"	"decreasing"	8	0.0411674415197456	TRUE
