"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"AInc"	0.005945	"Sion"	"increasing"	17	0.00562418522632024	TRUE
"AVir"	0	"Sion"	"increasing"	17	0	FALSE
"BPen"	0.004879	"Sion"	"increasing"	17	0.00461571063401454	TRUE
"LDec"	0.007026	"Sion"	"increasing"	17	0.00664685036166964	FALSE
"PAbi"	0.006711	"Sion"	"increasing"	17	0.00634884895775191	TRUE
"PCem"	0.00085	"Sion"	"increasing"	17	0.000804130772476401	FALSE
"PMon"	0.344265	"Sion"	"increasing"	17	0.325687153395986	TRUE
"PNig"	0.004655	"Sion"	"increasing"	17	0.00440379852456194	FALSE
"PSyl"	0.446497	"Sion"	"increasing"	17	0.42240232649223	TRUE
"QRob"	0.229024	"Sion"	"increasing"	17	0.216664995336042	TRUE
"TBac"	0.001546	"Sion"	"increasing"	17	0.00146257196970414	FALSE
"TPla"	0.002699	"Sion"	"increasing"	17	0.0025533517116633	FALSE
"UGla"	0.002603	"Sion"	"increasing"	17	0.00246253223618361	FALSE
"AAlb"	0.000324	"Sion"	"increasing"	18	0.000306017783033392	FALSE
"AInc"	0.006186	"Sion"	"increasing"	18	0.00584267285754494	TRUE
"AVir"	0	"Sion"	"increasing"	18	0	FALSE
"BPen"	0.00531	"Sion"	"increasing"	18	0.00501529144415837	TRUE
"LDec"	0.007501	"Sion"	"increasing"	18	0.00708468947695516	FALSE
"PAbi"	0.007511	"Sion"	"increasing"	18	0.00709413447025866	TRUE
"PCem"	0.00098	"Sion"	"increasing"	18	0.000925609343742975	FALSE
"PMon"	0.353887	"Sion"	"increasing"	18	0.334246034519562	TRUE
"PNig"	0.004527	"Sion"	"increasing"	18	0.00427574846849434	FALSE
"PSyl"	0.440608	"Sion"	"increasing"	18	0.416153960946842	TRUE
"QRob"	0.22768	"Sion"	"increasing"	18	0.215043607534082	TRUE
"TBac"	0.001482	"Sion"	"increasing"	18	0.00139974800757866	FALSE
"UGla"	0.002766	"Sion"	"increasing"	18	0.00261248514774803	FALSE
"AAlb"	0.00046	"Sion"	"increasing"	19	0.00043543246489799	FALSE
"AInc"	0.006534	"Sion"	"increasing"	19	0.00618503418618146	TRUE
"AVir"	0	"Sion"	"increasing"	19	0	FALSE
"BPen"	0.005116	"Sion"	"increasing"	19	0.00484276628351765	TRUE
"LDec"	0.007401	"Sion"	"increasing"	19	0.00700572972328267	FALSE
"PAbi"	0.006864	"Sion"	"increasing"	19	0.00649740965013001	TRUE
"PCem"	0.000749	"Sion"	"increasing"	19	0.000708997643931728	TRUE
"PMon"	0.376873	"Sion"	"increasing"	19	0.356745085529349	TRUE
"PNig"	0.004394	"Sion"	"increasing"	19	0.0041593266320908	FALSE
"PSyl"	0.433414	"Sion"	"increasing"	19	0.410266361611517	TRUE
"QRob"	0.21284	"Sion"	"increasing"	19	0.20147270832367	TRUE
"TBac"	0.001776	"Sion"	"increasing"	19	0.00168114795143224	FALSE
"AAlb"	0.000347	"Sion"	"increasing"	20	0.00032891774686604	FALSE
"AVir"	0	"Sion"	"increasing"	20	0	FALSE
"BPen"	0.00451	"Sion"	"increasing"	20	0.00427498281949809	TRUE
"LDec"	0.007715	"Sion"	"increasing"	20	0.00731296950164696	FALSE
"PAbi"	0.005931	"Sion"	"increasing"	20	0.00562193416905614	TRUE
"PCem"	0.001171	"Sion"	"increasing"	20	0.00110997890945283	FALSE
"PMon"	0.370341	"Sion"	"increasing"	20	0.351042441764023	TRUE
"PNig"	0.004688	"Sion"	"increasing"	20	0.00444370719685301	FALSE
"PSyl"	0.438541	"Sion"	"increasing"	20	0.415688523424726	TRUE
"QRob"	0.220266	"Sion"	"increasing"	20	0.208787885968862	TRUE
"TBac"	0.001465	"Sion"	"increasing"	20	0.00138865849901656	FALSE
"AAlb"	0.000409	"Sion"	"increasing"	21	0.000389622513893996	FALSE
"AVir"	0	"Sion"	"increasing"	21	0	FALSE
"BPen"	0.005111	"Sion"	"increasing"	21	0.00486885249024991	TRUE
"LDec"	0.007326	"Sion"	"increasing"	21	0.00697891084789099	FALSE
"PAbi"	0.006493	"Sion"	"increasing"	21	0.00618537648585261	TRUE
"PCem"	0.000871	"Sion"	"increasing"	21	0.00082973400880604	FALSE
"PMon"	0.365178	"Sion"	"increasing"	21	0.34787670019262	TRUE
"PSyl"	0.44268	"Sion"	"increasing"	21	0.421706832397541	TRUE
"QRob"	0.220008	"Sion"	"increasing"	21	0.209584523317336	TRUE
"TBac"	0.001658	"Sion"	"increasing"	21	0.00157944774580989	FALSE
"AAlb"	0.000425	"Sion"	"increasing"	22	0.000437558813052225	FALSE
"AVir"	0	"Sion"	"increasing"	22	0	FALSE
"BPen"	0.006008	"Sion"	"increasing"	22	0.00618553729133592	TRUE
"LDec"	0.009557	"Sion"	"increasing"	22	0.00983941076785909	TRUE
"PAbi"	0.006981	"Sion"	"increasing"	22	0.00718728958568843	TRUE
"PCem"	0.001328	"Sion"	"increasing"	22	0.00136724259701966	TRUE
"PMon"	0.606258	"Sion"	"increasing"	22	0.624173013843331	TRUE
"QRob"	0.338813	"Sion"	"increasing"	22	0.348824974415679	TRUE
"TBac"	0.001928	"Sion"	"increasing"	22	0.00198497268603456	FALSE
"AAlb"	0.000371	"Sion"	"increasing"	23	0.000379557891786101	FALSE
"AVir"	0	"Sion"	"increasing"	23	0	FALSE
"BPen"	0.006265	"Sion"	"increasing"	23	0.00640951534242567	TRUE
"LDec"	0.009918	"Sion"	"increasing"	23	0.0101467794359422	TRUE
"PCem"	0.001359	"Sion"	"increasing"	23	0.00139034818042402	TRUE
"PMon"	0.617136	"Sion"	"increasing"	23	0.63137153397657	TRUE
"QRob"	0.340547	"Sion"	"increasing"	23	0.348402429579734	TRUE
"TBac"	0.001857	"Sion"	"increasing"	23	0.00189983559311803	FALSE
"AAlb"	0.000489	"Sion"	"increasing"	24	0.000660604595052085	FALSE
"AVir"	0	"Sion"	"increasing"	24	0	FALSE
"BPen"	0.007126	"Sion"	"increasing"	24	0.00962672463055452	TRUE
"LDec"	0.010573	"Sion"	"increasing"	24	0.0142833791073327	TRUE
"PCem"	0.001363	"Sion"	"increasing"	24	0.00184131710236399	TRUE
"PMon"	0.719153	"Sion"	"increasing"	24	0.971525105001006	TRUE
"TBac"	0.001527	"Sion"	"increasing"	24	0.00206286956369025	TRUE
"AAlb"	0.000524	"Sion"	"increasing"	25	0.000703045232373891	FALSE
"AVir"	0	"Sion"	"increasing"	25	0	FALSE
"LDec"	0.011339	"Sion"	"increasing"	25	0.0152134158203961	TRUE
"PCem"	0.00118	"Sion"	"increasing"	25	0.00158319346221601	TRUE
"PMon"	0.730502	"Sion"	"increasing"	25	0.980106771640443	TRUE
"TBac"	0.001784	"Sion"	"increasing"	25	0.00239357384457065	TRUE
"AAlb"	0.000382	"Sion"	"increasing"	26	0.000511073025913543	FALSE
"AVir"	0	"Sion"	"increasing"	26	0	FALSE
"PCem"	0.00133	"Sion"	"increasing"	26	0.00177939037818066	TRUE
"PMon"	0.74425	"Sion"	"increasing"	26	0.995722773654854	TRUE
"TBac"	0.001485	"Sion"	"increasing"	26	0.00198676294105134	TRUE
"AAlb"	0.000356	"Sion"	"increasing"	27	0.00047736793267503	FALSE
"AVir"	0	"Sion"	"increasing"	27	0	FALSE
"PMon"	0.743865	"Sion"	"increasing"	27	0.997464318087954	TRUE
"TBac"	0.001535	"Sion"	"increasing"	27	0.00205831397937127	TRUE
"AVir"	0	"Sion"	"increasing"	28	0	FALSE
"PMon"	0.748973	"Sion"	"increasing"	28	0.997812460449098	TRUE
"TBac"	0.001642	"Sion"	"increasing"	28	0.00218753955090159	TRUE
"AVir"	0	"Sion"	"increasing"	29	0	FALSE
"PMon"	0.736573	"Sion"	"increasing"	29	1	TRUE
"AVir"	0	"Sion"	"increasing"	30	NA	TRUE
"AAlb"	0.000418	"Sion"	"decreasing"	1	0.000358185524677526	FALSE
"ACam"	0.020264	"Sion"	"decreasing"	1	0.0173642858183382	TRUE
"AGlu"	0.005093	"Sion"	"decreasing"	1	0.00436420784014986	FALSE
"AInc"	0.005095	"Sion"	"decreasing"	1	0.00436592164648803	FALSE
"APla"	0.002545	"Sion"	"decreasing"	1	0.0021808185653213	FALSE
"APse"	0.002606	"Sion"	"decreasing"	1	0.00223308965863548	FALSE
"AVir"	-1e-06	"Sion"	"decreasing"	1	-8.5690316908499e-07	FALSE
"BPen"	0.00387	"Sion"	"decreasing"	1	0.00331621526435891	FALSE
"CAve"	0.00671	"Sion"	"decreasing"	1	0.00574982026456028	TRUE
"CBet"	0.005016	"Sion"	"decreasing"	1	0.00429822629613031	FALSE
"CSat"	0.084676	"Sion"	"decreasing"	1	0.0725591327454406	TRUE
"FExc"	0.004294	"Sion"	"decreasing"	1	0.00367954220805095	FALSE
"FSyl"	0.001606	"Sion"	"decreasing"	1	0.00137618648955049	FALSE
"LDec"	0.004761	"Sion"	"decreasing"	1	0.00407971598801364	FALSE
"PAbi"	0.007194	"Sion"	"decreasing"	1	0.00616456139839742	FALSE
"PCem"	0.000842	"Sion"	"decreasing"	1	0.000721512468369562	FALSE
"PMon"	0.270506	"Sion"	"decreasing"	1	0.231797448656504	TRUE
"PNig"	0.004643	"Sion"	"decreasing"	1	0.00397860141406161	FALSE
"PSyl"	0.386647	"Sion"	"decreasing"	1	0.331319039617204	TRUE
"PTre"	0.012728	"Sion"	"decreasing"	1	0.0109066635361138	FALSE
"QPet"	0.006536	"Sion"	"decreasing"	1	0.0056007191131395	FALSE
"QPub"	0.076116	"Sion"	"decreasing"	1	0.0652240416180731	TRUE
"QRob"	0.185701	"Sion"	"decreasing"	1	0.159127775402252	TRUE
"SAlb"	0.004108	"Sion"	"decreasing"	1	0.00352015821860114	FALSE
"SAri"	0.01167	"Sion"	"decreasing"	1	0.0100000599832218	TRUE
"SAuc"	0.018649	"Sion"	"decreasing"	1	0.015980387200266	TRUE
"TBac"	0.001645	"Sion"	"decreasing"	1	0.00140960571314481	FALSE
"TCor"	0.027498	"Sion"	"decreasing"	1	0.0235631233434991	TRUE
"TPla"	0.002842	"Sion"	"decreasing"	1	0.00243531880653954	FALSE
"UGla"	0.002715	"Sion"	"decreasing"	1	0.00232649210406575	FALSE
"AAlb"	0.000275	"Sion"	"decreasing"	2	0.000236133388745969	FALSE
"ACam"	0.020726	"Sion"	"decreasing"	2	0.0177967295096325	TRUE
"AGlu"	0.004486	"Sion"	"decreasing"	2	0.00385197957059787	FALSE
"AInc"	0.005442	"Sion"	"decreasing"	2	0.00467286509656568	FALSE
"APla"	0.002234	"Sion"	"decreasing"	2	0.00191826178348543	FALSE
"APse"	0.00265	"Sion"	"decreasing"	2	0.00227546720064297	FALSE
"BPen"	0.003892	"Sion"	"decreasing"	2	0.00334193145090658	FALSE
"CAve"	0.006837	"Sion"	"decreasing"	2	0.00587070537765886	TRUE
"CBet"	0.00464	"Sion"	"decreasing"	2	0.00398421426829561	FALSE
"CSat"	0.086406	"Sion"	"decreasing"	2	0.0741939694108515	TRUE
"FExc"	0.004564	"Sion"	"decreasing"	2	0.00391895558631491	FALSE
"FSyl"	0.001658	"Sion"	"decreasing"	2	0.00142366966742115	FALSE
"LDec"	0.004923	"Sion"	"decreasing"	2	0.00422721699198692	FALSE
"PAbi"	0.006759	"Sion"	"decreasing"	2	0.00580372936194182	FALSE
"PCem"	0.00079	"Sion"	"decreasing"	2	0.000678346825852055	FALSE
"PMon"	0.26639	"Sion"	"decreasing"	2	0.228740267011049	TRUE
"PNig"	0.00428	"Sion"	"decreasing"	2	0.00367509419575544	FALSE
"PSyl"	0.381985	"Sion"	"decreasing"	2	0.327997863636832	TRUE
"PTre"	0.012913	"Sion"	"decreasing"	2	0.0110879652686425	TRUE
"QPet"	0.00656	"Sion"	"decreasing"	2	0.00563285465517656	FALSE
"QPub"	0.073462	"Sion"	"decreasing"	2	0.0630793854692958	TRUE
"QRob"	0.193078	"Sion"	"decreasing"	2	0.165789681571979	TRUE
"SAlb"	0.00403	"Sion"	"decreasing"	2	0.00346042747871365	FALSE
"SAri"	0.011962	"Sion"	"decreasing"	2	0.0102713730770155	TRUE
"SAuc"	0.0182	"Sion"	"decreasing"	2	0.0156277370006423	TRUE
"TBac"	0.001368	"Sion"	"decreasing"	2	0.00117465627565267	FALSE
"TCor"	0.028189	"Sion"	"decreasing"	2	0.024204960346764	TRUE
"TPla"	0.003248	"Sion"	"decreasing"	2	0.00278894998780693	FALSE
"UGla"	0.002649	"Sion"	"decreasing"	2	0.0022746085337748	FALSE
"AAlb"	0.000402	"Sion"	"decreasing"	3	0.000365931920277817	FALSE
"ACam"	0.022341	"Sion"	"decreasing"	3	0.0203365299276784	TRUE
"AGlu"	0.004288	"Sion"	"decreasing"	3	0.00390327381629671	FALSE
"AInc"	0.00525	"Sion"	"decreasing"	3	0.00477896164541925	TRUE
"APla"	0.002411	"Sion"	"decreasing"	3	0.00219468124325825	FALSE
"APse"	0.002785	"Sion"	"decreasing"	3	0.00253512536809383	FALSE
"BPen"	0.004329	"Sion"	"decreasing"	3	0.00394059523105142	FALSE
"CAve"	0.007738	"Sion"	"decreasing"	3	0.00704373432614365	TRUE
"CBet"	0.004741	"Sion"	"decreasing"	3	0.00431562993541575	FALSE
"CSat"	0.096291	"Sion"	"decreasing"	3	0.087651618247441	TRUE
"FExc"	0.00475	"Sion"	"decreasing"	3	0.00432382244109361	FALSE
"FSyl"	0.00177	"Sion"	"decreasing"	3	0.00161119278331278	FALSE
"LDec"	0.00677	"Sion"	"decreasing"	3	0.00616258482656921	FALSE
"PAbi"	0.007234	"Sion"	"decreasing"	3	0.0065849540081834	TRUE
"PCem"	0.00097	"Sion"	"decreasing"	3	0.000882970056391747	TRUE
"PNig"	0.004496	"Sion"	"decreasing"	3	0.00409261172529618	FALSE
"PSyl"	0.478238	"Sion"	"decreasing"	3	0.435329725596574	TRUE
"PTre"	0.013707	"Sion"	"decreasing"	3	0.0124771861473832	TRUE
"QPet"	0.007171	"Sion"	"decreasing"	3	0.00652760646843837	TRUE
"QPub"	0.104542	"Sion"	"decreasing"	3	0.0951623253972227	TRUE
"QRob"	0.240477	"Sion"	"decreasing"	3	0.218901020877235	TRUE
"SAlb"	0.004777	"Sion"	"decreasing"	3	0.00434839995812719	FALSE
"SAri"	0.013758	"Sion"	"decreasing"	3	0.0125236103462244	TRUE
"SAuc"	0.02223	"Sion"	"decreasing"	3	0.0202354890243181	TRUE
"TBac"	0.001638	"Sion"	"decreasing"	3	0.00149103603337081	FALSE
"TCor"	0.029749	"Sion"	"decreasing"	3	0.0270798723789671	TRUE
"TPla"	0.002873	"Sion"	"decreasing"	3	0.00261522986805514	FALSE
"UGla"	0.002839	"Sion"	"decreasing"	3	0.002584280402161	FALSE
"AAlb"	0.000353	"Sion"	"decreasing"	4	0.000322717777361302	FALSE
"ACam"	0.022729	"Sion"	"decreasing"	4	0.0207791851604675	TRUE
"AGlu"	0.004919	"Sion"	"decreasing"	4	0.00449702194572307	FALSE
"AInc"	0.00579	"Sion"	"decreasing"	4	0.00529330292045875	TRUE
"APla"	0.002672	"Sion"	"decreasing"	4	0.00244278158954504	FALSE
"APse"	0.00276	"Sion"	"decreasing"	4	0.00252323248021868	FALSE
"BPen"	0.0046	"Sion"	"decreasing"	4	0.00420538746703113	FALSE
"CAve"	0.007903	"Sion"	"decreasing"	4	0.00722503851129284	TRUE
"CBet"	0.004545	"Sion"	"decreasing"	4	0.00415510566036011	FALSE
"CSat"	0.090497	"Sion"	"decreasing"	4	0.0827336846965036	TRUE
"FExc"	0.004565	"Sion"	"decreasing"	4	0.00417338995369503	FALSE
"FSyl"	0.00165	"Sion"	"decreasing"	4	0.00150845420013073	FALSE
"LDec"	0.006446	"Sion"	"decreasing"	4	0.00589302774184406	FALSE
"PAbi"	0.007307	"Sion"	"decreasing"	4	0.00668016656991228	TRUE
"PCem"	0.000926	"Sion"	"decreasing"	4	0.000846562781406702	FALSE
"PNig"	0.004635	"Sion"	"decreasing"	4	0.00423738498036724	FALSE
"PSyl"	0.47826	"Sion"	"decreasing"	4	0.437232306517893	TRUE
"PTre"	0.013743	"Sion"	"decreasing"	4	0.0125640521650889	TRUE
"QPet"	0.007585	"Sion"	"decreasing"	4	0.00693431824726764	FALSE
"QPub"	0.098872	"Sion"	"decreasing"	4	0.0903902325305005	TRUE
"QRob"	0.248993	"Sion"	"decreasing"	4	0.227633052517062	TRUE
"SAlb"	0.004202	"Sion"	"decreasing"	4	0.00384153002966627	FALSE
"SAri"	0.013241	"Sion"	"decreasing"	4	0.0121051164023824	TRUE
"SAuc"	0.021881	"Sion"	"decreasing"	4	0.020003931123067	TRUE
"TCor"	0.02904	"Sion"	"decreasing"	4	0.0265487939223009	TRUE
"TPla"	0.002879	"Sion"	"decreasing"	4	0.00263202402556144	FALSE
"UGla"	0.002842	"Sion"	"decreasing"	4	0.00259819808289184	FALSE
"ACam"	0.022964	"Sion"	"decreasing"	5	0.0210779067483446	TRUE
"AGlu"	0.005241	"Sion"	"decreasing"	5	0.00481054299199069	TRUE
"AInc"	0.005787	"Sion"	"decreasing"	5	0.00531169858703494	TRUE
"APla"	0.002522	"Sion"	"decreasing"	5	0.00231486155806154	FALSE
"APse"	0.002523	"Sion"	"decreasing"	5	0.00231577942545173	FALSE
"BPen"	0.004235	"Sion"	"decreasing"	5	0.00388716839745861	FALSE
"CAve"	0.007688	"Sion"	"decreasing"	5	0.00705656449578791	TRUE
"CBet"	0.004569	"Sion"	"decreasing"	5	0.00419373610578238	FALSE
"CSat"	0.092297	"Sion"	"decreasing"	5	0.0847164065124527	TRUE
"FExc"	0.004518	"Sion"	"decreasing"	5	0.00414692486888264	FALSE
"FSyl"	0.001859	"Sion"	"decreasing"	5	0.00170631547836495	FALSE
"LDec"	0.007084	"Sion"	"decreasing"	5	0.00650217259211258	FALSE
"PAbi"	0.006704	"Sion"	"decreasing"	5	0.00615338298384003	TRUE
"PCem"	0.000905	"Sion"	"decreasing"	5	0.000830669988122796	FALSE
"PNig"	0.004911	"Sion"	"decreasing"	5	0.00450764675322768	FALSE
"PSyl"	0.484903	"Sion"	"decreasing"	5	0.445076651105755	TRUE
"PTre"	0.014599	"Sion"	"decreasing"	5	0.0133999460293975	TRUE
"QPet"	0.007029	"Sion"	"decreasing"	5	0.00645168988565208	TRUE
"QPub"	0.097776	"Sion"	"decreasing"	5	0.0897454019433088	TRUE
"QRob"	0.234737	"Sion"	"decreasing"	5	0.215457437571249	TRUE
"SAlb"	0.004271	"Sion"	"decreasing"	5	0.00392021162350548	FALSE
"SAri"	0.013898	"Sion"	"decreasing"	5	0.0127565209888736	TRUE
"SAuc"	0.022041	"Sion"	"decreasing"	5	0.0202307151471984	TRUE
"TCor"	0.030565	"Sion"	"decreasing"	5	0.0280546167811859	TRUE
"TPla"	0.003159	"Sion"	"decreasing"	5	0.00289954308561316	FALSE
"UGla"	0.002697	"Sion"	"decreasing"	5	0.00247548835134495	FALSE
"ACam"	0.022009	"Sion"	"decreasing"	6	0.020012056880105	TRUE
"AGlu"	0.004605	"Sion"	"decreasing"	6	0.00418717442559332	FALSE
"AInc"	0.006056	"Sion"	"decreasing"	6	0.00550652080812012	TRUE
"APla"	0.00232	"Sion"	"decreasing"	6	0.00210949938488089	FALSE
"APse"	0.002574	"Sion"	"decreasing"	6	0.0023404531968463	FALSE
"BPen"	0.004108	"Sion"	"decreasing"	6	0.00373526873840116	FALSE
"CAve"	0.007575	"Sion"	"decreasing"	6	0.00688769734503136	TRUE
"CBet"	0.004705	"Sion"	"decreasing"	6	0.0042781011232175	FALSE
"CSat"	0.093123	"Sion"	"decreasing"	6	0.0846736686285617	TRUE
"FExc"	0.005064	"Sion"	"decreasing"	6	0.00460452796768829	FALSE
"FSyl"	0.001699	"Sion"	"decreasing"	6	0.00154484459263476	FALSE
"LDec"	0.007716	"Sion"	"decreasing"	6	0.00701590398868144	FALSE
"PAbi"	0.006983	"Sion"	"decreasing"	6	0.00634941129509623	TRUE
"PNig"	0.004543	"Sion"	"decreasing"	6	0.00413079987306633	FALSE
"PSyl"	0.486881	"Sion"	"decreasing"	6	0.442704814659566	TRUE
"PTre"	0.014364	"Sion"	"decreasing"	6	0.0130607108467367	TRUE
"QPet"	0.007106	"Sion"	"decreasing"	6	0.00646125113317397	TRUE
"QPub"	0.103939	"Sion"	"decreasing"	6	0.0945083002435926	TRUE
"QRob"	0.240523	"Sion"	"decreasing"	6	0.218699620926598	TRUE
"SAlb"	0.004456	"Sion"	"decreasing"	6	0.0040516936461333	FALSE
"SAri"	0.012977	"Sion"	"decreasing"	6	0.0117995575506894	TRUE
"SAuc"	0.021606	"Sion"	"decreasing"	6	0.0196456222886795	TRUE
"TCor"	0.029436	"Sion"	"decreasing"	6	0.0267651827126525	TRUE
"TPla"	0.002702	"Sion"	"decreasing"	6	0.00245683936980524	FALSE
"UGla"	0.002717	"Sion"	"decreasing"	6	0.00247047837444887	FALSE
"ACam"	0.02328	"Sion"	"decreasing"	7	0.0212986699309989	TRUE
"AGlu"	0.004751	"Sion"	"decreasing"	7	0.00434664866160549	TRUE
"AInc"	0.006617	"Sion"	"decreasing"	7	0.00605383586483762	TRUE
"APla"	0.002496	"Sion"	"decreasing"	7	0.00228356873486998	FALSE
"APse"	0.002588	"Sion"	"decreasing"	7	0.00236773873631551	FALSE
"BPen"	0.004702	"Sion"	"decreasing"	7	0.00430181898692254	FALSE
"CAve"	0.007492	"Sion"	"decreasing"	7	0.00685436576989019	TRUE
"CBet"	0.005152	"Sion"	"decreasing"	7	0.00471352008094958	FALSE
"CSat"	0.091333	"Sion"	"decreasing"	7	0.0835597689350482	TRUE
"FExc"	0.004573	"Sion"	"decreasing"	7	0.00418379800663479	FALSE
"FSyl"	0.00163	"Sion"	"decreasing"	7	0.00149127285169795	FALSE
"PAbi"	0.007165	"Sion"	"decreasing"	7	0.00655519630823055	TRUE
"PNig"	0.004889	"Sion"	"decreasing"	7	0.00447290366377378	FALSE
"PSyl"	0.493188	"Sion"	"decreasing"	7	0.451213420357796	TRUE
"PTre"	0.013655	"Sion"	"decreasing"	7	0.0124928409754205	TRUE
"QPet"	0.007324	"Sion"	"decreasing"	7	0.0067006640281201	TRUE
"QPub"	0.097009	"Sion"	"decreasing"	7	0.0887526920677093	TRUE
"QRob"	0.240618	"Sion"	"decreasing"	7	0.220139319650219	TRUE
"SAlb"	0.004463	"Sion"	"decreasing"	7	0.00408315996142818	FALSE
"SAri"	0.013886	"Sion"	"decreasing"	7	0.0127041808703544	TRUE
"SAuc"	0.020787	"Sion"	"decreasing"	7	0.0190178458700891	TRUE
"TCor"	0.029509	"Sion"	"decreasing"	7	0.0269975279636532	TRUE
"TPla"	0.003106	"Sion"	"decreasing"	7	0.00284165244010664	FALSE
"UGla"	0.002813	"Sion"	"decreasing"	7	0.00257358928332903	FALSE
"ACam"	0.022658	"Sion"	"decreasing"	8	0.0208691775749828	TRUE
"AGlu"	0.004527	"Sion"	"decreasing"	8	0.00416959867958103	FALSE
"AInc"	0.006463	"Sion"	"decreasing"	8	0.00595275375880985	TRUE
"APla"	0.002464	"Sion"	"decreasing"	8	0.00226947010083668	FALSE
"APse"	0.002671	"Sion"	"decreasing"	8	0.00246012769453522	FALSE
"CAve"	0.007589	"Sion"	"decreasing"	8	0.00698985738443571	TRUE
"CBet"	0.004557	"Sion"	"decreasing"	8	0.00419723021489966	FALSE
"CSat"	0.090006	"Sion"	"decreasing"	8	0.0829001322629491	TRUE
"FExc"	0.004548	"Sion"	"decreasing"	8	0.00418894075430407	FALSE
"FSyl"	0.00192	"Sion"	"decreasing"	8	0.00176841826039222	FALSE
"PAbi"	0.006889	"Sion"	"decreasing"	8	0.00634512156033438	TRUE
"PNig"	0.004912	"Sion"	"decreasing"	8	0.00452420338283676	FALSE
"PSyl"	0.488991	"Sion"	"decreasing"	8	0.450385736233048	TRUE
"PTre"	0.013846	"Sion"	"decreasing"	8	0.0127528746007243	TRUE
"QPet"	0.007753	"Sion"	"decreasing"	8	0.00714090977751088	FALSE
"QPub"	0.102461	"Sion"	"decreasing"	8	0.0943718246760663	TRUE
"QRob"	0.238192	"Sion"	"decreasing"	8	0.219387022020492	TRUE
"SAlb"	0.004208	"Sion"	"decreasing"	8	0.00387578335402628	FALSE
"SAri"	0.013814	"Sion"	"decreasing"	8	0.0127234009630511	TRUE
"SAuc"	0.020982	"Sion"	"decreasing"	8	0.0193254958018487	TRUE
"TCor"	0.030665	"Sion"	"decreasing"	8	0.0282440343515247	TRUE
"TPla"	0.002728	"Sion"	"decreasing"	8	0.00251262761164061	FALSE
"UGla"	0.002872	"Sion"	"decreasing"	8	0.00264525898117003	FALSE
"ACam"	0.02385	"Sion"	"decreasing"	9	0.0252298721686477	TRUE
"AGlu"	0.004816	"Sion"	"decreasing"	9	0.00509463582239863	TRUE
"AInc"	0.006252	"Sion"	"decreasing"	9	0.00661371743389456	TRUE
"APla"	0.002381	"Sion"	"decreasing"	9	0.00251875579176311	FALSE
"APse"	0.00261	"Sion"	"decreasing"	9	0.00276100487883314	FALSE
"CAve"	0.008331	"Sion"	"decreasing"	9	0.00881300063048234	TRUE
"CBet"	0.004815	"Sion"	"decreasing"	9	0.00509357796612321	TRUE
"CSat"	0.097163	"Sion"	"decreasing"	9	0.102784489288147	TRUE
"FExc"	0.004584	"Sion"	"decreasing"	9	0.00484921316650235	TRUE
"FSyl"	0.00188	"Sion"	"decreasing"	9	0.00198876979778019	FALSE
"PAbi"	0.007007	"Sion"	"decreasing"	9	0.00741239892183288	TRUE
"PNig"	0.004514	"Sion"	"decreasing"	9	0.0047751632272233	TRUE
"PSyl"	0.553534	"Sion"	"decreasing"	9	0.585559415555565	TRUE
"PTre"	0.013978	"Sion"	"decreasing"	9	0.0147867150177508	TRUE
"QPet"	0.007838	"Sion"	"decreasing"	9	0.00829147748670275	TRUE
"QPub"	0.122537	"Sion"	"decreasing"	9	0.129626534420528	TRUE
"SAlb"	0.004587	"Sion"	"decreasing"	9	0.00485238673532859	TRUE
"SAri"	0.014653	"Sion"	"decreasing"	9	0.015500768003656	TRUE
"SAuc"	0.023046	"Sion"	"decreasing"	9	0.024379355723214	TRUE
"TCor"	0.031493	"Sion"	"decreasing"	9	0.0333150676816445	TRUE
"TPla"	0.002728	"Sion"	"decreasing"	9	0.00288583191933211	FALSE
"UGla"	0.002711	"Sion"	"decreasing"	9	0.00286784836265006	FALSE
"ACam"	0.024235	"Sion"	"decreasing"	10	0.0259565694701047	TRUE
"AGlu"	0.004703	"Sion"	"decreasing"	10	0.00503708463865906	TRUE
"AInc"	0.005889	"Sion"	"decreasing"	10	0.00630733392240341	TRUE
"APla"	0.002451	"Sion"	"decreasing"	10	0.00262511045063861	FALSE
"APse"	0.002453	"Sion"	"decreasing"	10	0.00262725252362974	FALSE
"CAve"	0.008245	"Sion"	"decreasing"	10	0.008830695905963	TRUE
"CBet"	0.004411	"Sion"	"decreasing"	10	0.00472434198195303	TRUE
"CSat"	0.09742	"Sion"	"decreasing"	10	0.104340375398292	TRUE
"FExc"	0.004523	"Sion"	"decreasing"	10	0.00484429806945672	TRUE
"FSyl"	0.001785	"Sion"	"decreasing"	10	0.00191180014458993	FALSE
"PNig"	0.004802	"Sion"	"decreasing"	10	0.00514311725172035	TRUE
"PSyl"	0.552095	"Sion"	"decreasing"	10	0.591313894020939	TRUE
"PTre"	0.01436	"Sion"	"decreasing"	10	0.0153800840763649	TRUE
"QPet"	0.008425	"Sion"	"decreasing"	10	0.00902348247516534	TRUE
"QPub"	0.12038	"Sion"	"decreasing"	10	0.128931373336546	TRUE
"SAlb"	0.004267	"Sion"	"decreasing"	10	0.00457011272659116	TRUE
