"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"BPen"	0.022645	"Bever"	"random_29"	17	0.0135806089654209	TRUE
"CAve"	0	"Bever"	"random_29"	17	0	FALSE
"CBet"	0	"Bever"	"random_29"	17	0	FALSE
"FExc"	0	"Bever"	"random_29"	17	0	FALSE
"FSyl"	0	"Bever"	"random_29"	17	0	FALSE
"LDec"	0.242526	"Bever"	"random_29"	17	0.145447152570001	TRUE
"PCem"	1.329193	"Bever"	"random_29"	17	0.797140665602767	TRUE
"PTre"	0.051083	"Bever"	"random_29"	17	0.0306353829887655	TRUE
"SAri"	0	"Bever"	"random_29"	17	0	FALSE
"SAuc"	0.007787	"Bever"	"random_29"	17	0.00467000229691907	FALSE
"TPla"	0	"Bever"	"random_29"	17	0	FALSE
"AAlb"	7.8e-05	"Bever"	"random_29"	18	4.75228993355324e-05	FALSE
"AInc"	0.013682	"Bever"	"random_29"	18	0.00833600395780454	FALSE
"BPen"	0.023821	"Bever"	"random_29"	18	0.0145133716034835	TRUE
"CAve"	0	"Bever"	"random_29"	18	0	FALSE
"CBet"	0	"Bever"	"random_29"	18	0	FALSE
"FExc"	0	"Bever"	"random_29"	18	0	FALSE
"FSyl"	0	"Bever"	"random_29"	18	0	FALSE
"LDec"	0.278135	"Bever"	"random_29"	18	0.169458738547286	TRUE
"PCem"	1.273789	"Bever"	"random_29"	18	0.776078800278314	TRUE
"PTre"	0.045035	"Bever"	"random_29"	18	0.027438381686868	TRUE
"SAri"	0	"Bever"	"random_29"	18	0	FALSE
"SAuc"	0.006774	"Bever"	"random_29"	18	0.00412718102690893	FALSE
"TPla"	0	"Bever"	"random_29"	18	0	FALSE
"AAlb"	0.000519	"Bever"	"random_29"	19	0.000307212024243113	FALSE
"AInc"	0.01619	"Bever"	"random_29"	19	0.00958335775047399	TRUE
"BPen"	0.026804	"Bever"	"random_29"	19	0.0158661100150528	TRUE
"CAve"	0	"Bever"	"random_29"	19	0	FALSE
"CBet"	0	"Bever"	"random_29"	19	0	FALSE
"FExc"	0	"Bever"	"random_29"	19	0	FALSE
"FSyl"	0	"Bever"	"random_29"	19	0	FALSE
"LDec"	0.329456	"Bever"	"random_29"	19	0.195015114949979	TRUE
"PCem"	1.307086	"Bever"	"random_29"	19	0.773704308130701	TRUE
"SAri"	0	"Bever"	"random_29"	19	0	FALSE
"SAuc"	0.009332	"Bever"	"random_29"	19	0.00552389712955054	FALSE
"TPla"	0	"Bever"	"random_29"	19	0	FALSE
"AAlb"	2.5e-05	"Bever"	"random_29"	20	1.53932640308062e-05	FALSE
"AInc"	0.016498	"Bever"	"random_29"	20	0.0101583227992096	FALSE
"BPen"	0.027916	"Bever"	"random_29"	20	0.0171887343473595	TRUE
"CBet"	0	"Bever"	"random_29"	20	0	FALSE
"FExc"	0	"Bever"	"random_29"	20	0	FALSE
"FSyl"	0	"Bever"	"random_29"	20	0	FALSE
"LDec"	0.274949	"Bever"	"random_29"	20	0.169294502080246	TRUE
"PCem"	1.295841	"Bever"	"random_29"	20	0.797888906197759	TRUE
"SAri"	0	"Bever"	"random_29"	20	0	FALSE
"SAuc"	0.008858	"Bever"	"random_29"	20	0.00545414131139526	FALSE
"TPla"	0	"Bever"	"random_29"	20	0	FALSE
"AAlb"	0.001134	"Bever"	"random_29"	21	0.000642523860922481	FALSE
"AInc"	0.100797	"Bever"	"random_29"	21	0.0571115322834244	TRUE
"BPen"	0.168737	"Bever"	"random_29"	21	0.095606303986311	TRUE
"CBet"	0	"Bever"	"random_29"	21	0	FALSE
"FExc"	0	"Bever"	"random_29"	21	0	FALSE
"FSyl"	0	"Bever"	"random_29"	21	0	FALSE
"LDec"	1.435632	"Bever"	"random_29"	21	0.813428408733565	TRUE
"SAri"	0	"Bever"	"random_29"	21	0	FALSE
"SAuc"	0.058615	"Bever"	"random_29"	21	0.0332112311357771	TRUE
"TPla"	0	"Bever"	"random_29"	21	0	FALSE
"AAlb"	0.000715	"Bever"	"random_29"	22	0.000397377861884794	FALSE
"AInc"	0.094197	"Bever"	"random_29"	22	0.0523521712670796	TRUE
"BPen"	0.155295	"Bever"	"random_29"	22	0.086308804281677	TRUE
"CBet"	0	"Bever"	"random_29"	22	0	FALSE
"FExc"	0	"Bever"	"random_29"	22	0	FALSE
"FSyl"	0	"Bever"	"random_29"	22	0	FALSE
"LDec"	1.49115	"Bever"	"random_29"	22	0.828741256992322	TRUE
"SAri"	0	"Bever"	"random_29"	22	0	FALSE
"SAuc"	0.057938	"Bever"	"random_29"	22	0.0322003895970366	TRUE
"AAlb"	0.000978	"Bever"	"random_29"	23	0.000555924719380229	FALSE
"AInc"	0.099872	"Bever"	"random_29"	23	0.0567702592780596	TRUE
"BPen"	0.175962	"Bever"	"random_29"	23	0.100022111934135	TRUE
"CBet"	0	"Bever"	"random_29"	23	0	FALSE
"FExc"	0	"Bever"	"random_29"	23	0	FALSE
"LDec"	1.422807	"Bever"	"random_29"	23	0.808766443974668	TRUE
"SAri"	0	"Bever"	"random_29"	23	0	FALSE
"SAuc"	0.059612	"Bever"	"random_29"	23	0.0338852600937569	TRUE
"AAlb"	0.000482	"Bever"	"random_29"	24	0.000277526992666839	FALSE
"AInc"	0.105237	"Bever"	"random_29"	24	0.0605935853263073	TRUE
"BPen"	0.18124	"Bever"	"random_29"	24	0.104354755499871	TRUE
"CBet"	0	"Bever"	"random_29"	24	0	FALSE
"LDec"	1.386642	"Bever"	"random_29"	24	0.798403701588237	TRUE
"SAri"	0	"Bever"	"random_29"	24	0	FALSE
"SAuc"	0.063167	"Bever"	"random_29"	24	0.0363704305929174	TRUE
"AAlb"	0.000399	"Bever"	"random_29"	25	0.000224700750973562	FALSE
"AInc"	0.104752	"Bever"	"random_29"	25	0.0589921129473248	TRUE
"CBet"	0	"Bever"	"random_29"	25	0	FALSE
"LDec"	1.611591	"Bever"	"random_29"	25	0.907583227975525	TRUE
"SAri"	0	"Bever"	"random_29"	25	0	FALSE
"SAuc"	0.058953	"Bever"	"random_29"	25	0.0331999583261765	TRUE
"AAlb"	0.00015	"Bever"	"random_29"	26	8.38461925443966e-05	FALSE
"CBet"	0	"Bever"	"random_29"	26	0	FALSE
"LDec"	1.732941	"Bever"	"random_29"	26	0.968670031693861	TRUE
"SAri"	0	"Bever"	"random_29"	26	0	FALSE
"SAuc"	0.055899	"Bever"	"random_29"	26	0.0312461221135948	TRUE
"AAlb"	0.001087	"Bever"	"random_29"	27	0.00529574829849117	FALSE
"CBet"	0	"Bever"	"random_29"	27	0	FALSE
"SAri"	0	"Bever"	"random_29"	27	0	FALSE
"SAuc"	0.204172	"Bever"	"random_29"	27	0.994704251701509	TRUE
"AAlb"	0.001067	"Bever"	"random_29"	28	0.0052582298442736	FALSE
"SAri"	0	"Bever"	"random_29"	28	0	FALSE
"SAuc"	0.201853	"Bever"	"random_29"	28	0.994741770155726	TRUE
"AAlb"	0.001035	"Bever"	"random_29"	29	0.00524162100294746	FALSE
"SAuc"	0.196423	"Bever"	"random_29"	29	0.994758378997053	TRUE
"AAlb"	0.000838	"Bever"	"random_29"	30	1	FALSE
"AAlb"	4.1e-05	"Bever"	"random_30"	1	2.42327669564354e-05	FALSE
"ACam"	0	"Bever"	"random_30"	1	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_30"	1	-5.91043096498424e-07	FALSE
"AInc"	0.010145	"Bever"	"random_30"	1	0.00599613221397651	TRUE
"APla"	0	"Bever"	"random_30"	1	0	FALSE
"APse"	0	"Bever"	"random_30"	1	0	FALSE
"AVir"	0.002083	"Bever"	"random_30"	1	0.00123114277000622	FALSE
"BPen"	0.021032	"Bever"	"random_30"	1	0.0124308184055549	TRUE
"CAve"	0	"Bever"	"random_30"	1	0	FALSE
"CBet"	0	"Bever"	"random_30"	1	0	FALSE
"CSat"	0	"Bever"	"random_30"	1	0	FALSE
"FExc"	0	"Bever"	"random_30"	1	0	FALSE
"FSyl"	0	"Bever"	"random_30"	1	0	FALSE
"LDec"	0.054195	"Bever"	"random_30"	1	0.0320315806147321	TRUE
"PAbi"	0.606384	"Bever"	"random_30"	1	0.358399077027101	TRUE
"PCem"	0.873376	"Bever"	"random_30"	1	0.516202855447408	TRUE
"PMon"	0.006018	"Bever"	"random_30"	1	0.00355689735472752	TRUE
"PNig"	0.013686	"Bever"	"random_30"	1	0.00808901581867743	TRUE
"PSyl"	0.021821	"Bever"	"random_30"	1	0.0128971514086921	TRUE
"PTre"	0.073785	"Bever"	"random_30"	1	0.0436101148751362	TRUE
"QPet"	0	"Bever"	"random_30"	1	0	FALSE
"QPub"	0	"Bever"	"random_30"	1	0	FALSE
"QRob"	0	"Bever"	"random_30"	1	0	FALSE
"SAlb"	0	"Bever"	"random_30"	1	0	FALSE
"SAri"	0	"Bever"	"random_30"	1	0	FALSE
"SAuc"	0.009359	"Bever"	"random_30"	1	0.00553157234012875	TRUE
"TBac"	0	"Bever"	"random_30"	1	0	FALSE
"TCor"	0	"Bever"	"random_30"	1	0	FALSE
"TPla"	0	"Bever"	"random_30"	1	0	FALSE
"UGla"	0	"Bever"	"random_30"	1	0	FALSE
"AAlb"	0.000106	"Bever"	"random_30"	2	6.70388376224486e-05	FALSE
"ACam"	0	"Bever"	"random_30"	2	0	FALSE
"AGlu"	0	"Bever"	"random_30"	2	0	FALSE
"AInc"	0.010898	"Bever"	"random_30"	2	0.00689235143782496	FALSE
"APla"	0	"Bever"	"random_30"	2	0	FALSE
"APse"	0	"Bever"	"random_30"	2	0	FALSE
"AVir"	0.001889	"Bever"	"random_30"	2	0.00119468268178118	FALSE
"BPen"	0.018698	"Bever"	"random_30"	2	0.0118253979798542	TRUE
"CAve"	0	"Bever"	"random_30"	2	0	FALSE
"CBet"	0	"Bever"	"random_30"	2	0	FALSE
"CSat"	0	"Bever"	"random_30"	2	0	FALSE
"FExc"	0	"Bever"	"random_30"	2	0	FALSE
"FSyl"	0	"Bever"	"random_30"	2	0	FALSE
"LDec"	0.194524	"Bever"	"random_30"	2	0.123025121223294	TRUE
"PCem"	1.224306	"Bever"	"random_30"	2	0.774302369190468	TRUE
"PMon"	0.023094	"Bever"	"random_30"	2	0.0146056124155927	TRUE
"PNig"	0.017855	"Bever"	"random_30"	2	0.0112922494881964	TRUE
"PSyl"	0.036735	"Bever"	"random_30"	2	0.0232327518873646	TRUE
"PTre"	0.046343	"Bever"	"random_30"	2	0.0293092533201617	TRUE
"QPet"	0	"Bever"	"random_30"	2	0	FALSE
"QPub"	0	"Bever"	"random_30"	2	0	FALSE
"QRob"	0	"Bever"	"random_30"	2	0	FALSE
"SAlb"	0	"Bever"	"random_30"	2	0	FALSE
"SAri"	0	"Bever"	"random_30"	2	0	FALSE
"SAuc"	0.006725	"Bever"	"random_30"	2	0.00425317153783931	FALSE
"TBac"	0	"Bever"	"random_30"	2	0	FALSE
"TCor"	0	"Bever"	"random_30"	2	0	FALSE
"TPla"	0	"Bever"	"random_30"	2	0	FALSE
"UGla"	0	"Bever"	"random_30"	2	0	FALSE
"AAlb"	7.6e-05	"Bever"	"random_30"	3	4.79374290399899e-05	FALSE
"ACam"	0	"Bever"	"random_30"	3	0	FALSE
"AGlu"	0	"Bever"	"random_30"	3	0	FALSE
"AInc"	0.013597	"Bever"	"random_30"	3	0.00857638450864135	FALSE
"APla"	0	"Bever"	"random_30"	3	0	FALSE
"APse"	0	"Bever"	"random_30"	3	0	FALSE
