"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QPet"	0.239603	"Basel"	"random_21"	1	0.110843822731674	TRUE
"QPub"	0.003141	"Basel"	"random_21"	1	0.0014530721535214	FALSE
"QRob"	0.228564	"Basel"	"random_21"	1	0.105737021234468	TRUE
"SAlb"	0.003669	"Basel"	"random_21"	1	0.00169733261103789	FALSE
"SAri"	0.000301	"Basel"	"random_21"	1	0.000139246965364515	FALSE
"SAuc"	0.001173	"Basel"	"random_21"	1	0.000542646811869023	FALSE
"TBac"	0.001088	"Basel"	"random_21"	1	0.000503324579124891	FALSE
"TCor"	0.013916	"Basel"	"random_21"	1	0.00643774342196873	TRUE
"TPla"	0.015459	"Basel"	"random_21"	1	0.00715155759990044	TRUE
"UGla"	0.073086	"Basel"	"random_21"	1	0.0338106435569134	TRUE
"AAlb"	0.009004	"Basel"	"random_21"	2	0.00428988042744437	TRUE
"ACam"	0.007591	"Basel"	"random_21"	2	0.00361666840567861	FALSE
"AGlu"	0.003175	"Basel"	"random_21"	2	0.00151270217204974	FALSE
"AInc"	0.001126	"Basel"	"random_21"	2	0.000536473274245043	FALSE
"APla"	0.030934	"Basel"	"random_21"	2	0.0147382453512399	TRUE
"APse"	0.067176	"Basel"	"random_21"	2	0.0320054428691696	TRUE
"AVir"	0	"Basel"	"random_21"	2	0	FALSE
"BPen"	0.003195	"Basel"	"random_21"	2	0.00152223100462958	FALSE
"CAve"	0.000102	"Basel"	"random_21"	2	4.85970461571886e-05	FALSE
"CBet"	0.105249	"Basel"	"random_21"	2	0.0501450050097837	TRUE
"CSat"	0.611775	"Basel"	"random_21"	2	0.291475077576608	TRUE
"FExc"	0.017424	"Basel"	"random_21"	2	0.00830151894355739	TRUE
"FSyl"	0.851321	"Basel"	"random_21"	2	0.405604764035137	TRUE
"LDec"	0.005139	"Basel"	"random_21"	2	0.00244843353139012	FALSE
"PAbi"	0.015757	"Basel"	"random_21"	2	0.00750729074802765	FALSE
"PCem"	0.000167	"Basel"	"random_21"	2	7.95657520416715e-05	FALSE
"PMon"	6.2e-05	"Basel"	"random_21"	2	2.95393809975068e-05	FALSE
"PNig"	0.003563	"Basel"	"random_21"	2	0.00169756152409866	FALSE
"PSyl"	0.000656	"Basel"	"random_21"	2	0.000312545708618781	FALSE
"PTre"	0.014317	"Basel"	"random_21"	2	0.00682121480227911	FALSE
"QPet"	0.222447	"Basel"	"random_21"	2	0.105983011044393	TRUE
"QPub"	0.001619	"Basel"	"random_21"	2	0.000771358997338121	FALSE
"SAlb"	0.003726	"Basel"	"random_21"	2	0.00177522150962436	FALSE
"SAri"	0.000293	"Basel"	"random_21"	2	0.000139597397294669	FALSE
"SAuc"	0.00075	"Basel"	"random_21"	2	0.000357331221744034	FALSE
"TBac"	0.001162	"Basel"	"random_21"	2	0.000553625172888756	FALSE
"TCor"	0.015238	"Basel"	"random_21"	2	0.00726001754258078	TRUE
"TPla"	0.018851	"Basel"	"random_21"	2	0.00898140114812904	TRUE
"UGla"	0.087074	"Basel"	"random_21"	2	0.0414856784028533	TRUE
"AAlb"	0.012103	"Basel"	"random_21"	3	0.00577533502955666	TRUE
"AGlu"	0.003713	"Basel"	"random_21"	3	0.00177177715977393	FALSE
"AInc"	0.001163	"Basel"	"random_21"	3	0.00055496278933937	FALSE
"APla"	0.028818	"Basel"	"random_21"	3	0.0137514339322287	TRUE
"APse"	0.061537	"Basel"	"random_21"	3	0.0293643552601692	TRUE
"AVir"	0	"Basel"	"random_21"	3	0	FALSE
"BPen"	0.008659	"Basel"	"random_21"	3	0.00413191985631092	FALSE
"CAve"	0.000139	"Basel"	"random_21"	3	6.63283127413349e-05	FALSE
"CBet"	0.099663	"Basel"	"random_21"	3	0.0475574002355371	TRUE
"CSat"	0.635452	"Basel"	"random_21"	3	0.303226323655444	TRUE
"FExc"	0.017106	"Basel"	"random_21"	3	0.00816267710613866	FALSE
"FSyl"	0.833006	"Basel"	"random_21"	3	0.397495557434593	TRUE
"LDec"	0.022103	"Basel"	"random_21"	3	0.0105471560900843	FALSE
"PAbi"	0.017747	"Basel"	"random_21"	3	0.00846855083611849	FALSE
"PCem"	0	"Basel"	"random_21"	3	0	FALSE
"PMon"	6e-05	"Basel"	"random_21"	3	2.86309263631661e-05	FALSE
"PNig"	0.004283	"Basel"	"random_21"	3	0.00204377096022401	FALSE
"PSyl"	0.002052	"Basel"	"random_21"	3	0.000979177681620281	FALSE
"PTre"	0.018887	"Basel"	"random_21"	3	0.00901253843701864	FALSE
"QPet"	0.199822	"Basel"	"random_21"	3	0.0953514827956764	TRUE
"QPub"	0.004685	"Basel"	"random_21"	3	0.00223559816685722	FALSE
"SAlb"	0.004976	"Basel"	"random_21"	3	0.00237445815971858	FALSE
"SAri"	3e-04	"Basel"	"random_21"	3	0.000143154631815831	FALSE
"SAuc"	0.001079	"Basel"	"random_21"	3	0.000514879492430937	FALSE
"TBac"	0.000934	"Basel"	"random_21"	3	0.000445688087053286	FALSE
"TCor"	0.012093	"Basel"	"random_21"	3	0.00577056320849613	TRUE
"TPla"	0.018258	"Basel"	"random_21"	3	0.00871239089231145	TRUE
"UGla"	0.086998	"Basel"	"random_21"	3	0.0415138888623788	TRUE
"AAlb"	0.008305	"Basel"	"random_21"	4	0.00398732697377486	TRUE
"AGlu"	0.002744	"Basel"	"random_21"	4	0.00131742627526047	FALSE
"AInc"	0.000832	"Basel"	"random_21"	4	0.000399452864802009	FALSE
"APla"	0.028202	"Basel"	"random_21"	4	0.0135401078042623	TRUE
"APse"	0.060622	"Basel"	"random_21"	4	0.0291053264062829	TRUE
"AVir"	0	"Basel"	"random_21"	4	0	FALSE
"BPen"	0.004215	"Basel"	"random_21"	4	0.00202367046290922	FALSE
"CAve"	0.000169	"Basel"	"random_21"	4	8.11388631629081e-05	FALSE
"CBet"	0.095183	"Basel"	"random_21"	4	0.0456984639789058	TRUE
"CSat"	0.577856	"Basel"	"random_21"	4	0.277435378176718	TRUE
"FExc"	0.016952	"Basel"	"random_21"	4	0.00813885212034094	TRUE
"FSyl"	0.816487	"Basel"	"random_21"	4	0.392004893297594	TRUE
"LDec"	0.045998	"Basel"	"random_21"	4	0.0220841741288015	TRUE
"PAbi"	0.017304	"Basel"	"random_21"	4	0.00830785140929563	FALSE
"PCem"	0.000149	"Basel"	"random_21"	4	7.15366308359368e-05	FALSE
"PMon"	0	"Basel"	"random_21"	4	0	FALSE
"PSyl"	0.002974	"Basel"	"random_21"	4	0.00142785194702064	FALSE
"PTre"	0.018671	"Basel"	"random_21"	4	0.00896416398884413	FALSE
"QPet"	0.27083	"Basel"	"random_21"	4	0.130028629055683	TRUE
"QPub"	0.002254	"Basel"	"random_21"	4	0.00108217158324967	FALSE
"SAlb"	0.003804	"Basel"	"random_21"	4	0.00182634458858996	FALSE
"SAri"	0.000313	"Basel"	"random_21"	4	0.000150274935917102	FALSE
"SAuc"	0.001193	"Basel"	"random_21"	4	0.000572773158303843	FALSE
"TBac"	0.001139	"Basel"	"random_21"	4	0.00054684713102102	FALSE
"TCor"	0.013068	"Basel"	"random_21"	4	0.0062740986024431	TRUE
"TPla"	0.015437	"Basel"	"random_21"	4	0.00741148302157286	TRUE
"UGla"	0.078148	"Basel"	"random_21"	4	0.0375197625944079	TRUE
"AAlb"	0.009046	"Basel"	"random_21"	5	0.00444042366138113	TRUE
"AGlu"	0.003409	"Basel"	"random_21"	5	0.00167338097077695	FALSE
"AInc"	0.000835	"Basel"	"random_21"	5	0.000409877709181212	FALSE
"APla"	0.030256	"Basel"	"random_21"	5	0.0148518083460919	TRUE
"APse"	0.065227	"Basel"	"random_21"	5	0.0320180758524106	TRUE
"AVir"	0	"Basel"	"random_21"	5	0	FALSE
"BPen"	0.002179	"Basel"	"random_21"	5	0.00106960901593516	FALSE
"CAve"	8.8e-05	"Basel"	"random_21"	5	4.31966927041277e-05	FALSE
"CBet"	0.097138	"Basel"	"random_21"	5	0.0476822765442449	TRUE
"CSat"	0.682504	"Basel"	"random_21"	5	0.335021767697022	TRUE
"FExc"	0.017941	"Basel"	"random_21"	5	0.00880672572505403	TRUE
"FSyl"	0.84772	"Basel"	"random_21"	5	0.41612159476299	TRUE
"LDec"	0.005002	"Basel"	"random_21"	5	0.00245533928302326	FALSE
"PAbi"	0.014927	"Basel"	"random_21"	5	0.00732723899993766	FALSE
"PCem"	3.2e-05	"Basel"	"random_21"	5	1.57078882560464e-05	FALSE
"PSyl"	0.001972	"Basel"	"random_21"	5	0.000967998613778861	FALSE
"PTre"	0.010812	"Basel"	"random_21"	5	0.00530730274451169	TRUE
"QPet"	0.121493	"Basel"	"random_21"	5	0.0596374521216203	TRUE
"QPub"	0.00112	"Basel"	"random_21"	5	0.000549776088961625	FALSE
"SAlb"	0.004264	"Basel"	"random_21"	5	0.00209307611011819	FALSE
"SAri"	0.000272	"Basel"	"random_21"	5	0.000133517050176395	FALSE
"SAuc"	0.000693	"Basel"	"random_21"	5	0.000340173955045005	FALSE
"TBac"	0.001269	"Basel"	"random_21"	5	0.000622915943653841	FALSE
"TCor"	0.018311	"Basel"	"random_21"	5	0.00898834818301457	TRUE
"TPla"	0.022818	"Basel"	"random_21"	5	0.0112007060695771	TRUE
"UGla"	0.077865	"Basel"	"random_21"	5	0.038221709970533	TRUE
"AAlb"	0.01	"Basel"	"random_21"	6	0.00479132348812183	TRUE
"AGlu"	0.003577	"Basel"	"random_21"	6	0.00171385641170118	FALSE
"AInc"	0.000881	"Basel"	"random_21"	6	0.000422115599303533	FALSE
"APla"	0.031534	"Basel"	"random_21"	6	0.0151089594874434	TRUE
"APse"	0.065013	"Basel"	"random_21"	6	0.0311498313933265	TRUE
"AVir"	0	"Basel"	"random_21"	6	0	FALSE
"BPen"	0.001739	"Basel"	"random_21"	6	0.000833211154584386	FALSE
"CAve"	8.7e-05	"Basel"	"random_21"	6	4.16845143466599e-05	FALSE
"CBet"	0.102936	"Basel"	"random_21"	6	0.0493199674573309	TRUE
"CSat"	0.652494	"Basel"	"random_21"	6	0.312630982805857	TRUE
"FExc"	0.018002	"Basel"	"random_21"	6	0.00862534054331692	TRUE
"FSyl"	0.857514	"Basel"	"random_21"	6	0.41086269695933	TRUE
"LDec"	0.005986	"Basel"	"random_21"	6	0.00286808623998973	TRUE
"PAbi"	0.018191	"Basel"	"random_21"	6	0.00871589655724242	FALSE
"PCem"	2.1e-05	"Basel"	"random_21"	6	1.00617793250558e-05	FALSE
"PSyl"	0.000539	"Basel"	"random_21"	6	0.000258252336009767	FALSE
"PTre"	0.015964	"Basel"	"random_21"	6	0.00764886881643769	FALSE
"QPet"	0.182808	"Basel"	"random_21"	6	0.0875892264216575	TRUE
"QPub"	0.00048	"Basel"	"random_21"	6	0.000229983527429848	FALSE
"SAri"	0.000353	"Basel"	"random_21"	6	0.000169133719130701	FALSE
"SAuc"	0.000978	"Basel"	"random_21"	6	0.000468591437138315	FALSE
"TBac"	0.001232	"Basel"	"random_21"	6	0.00059029105373661	FALSE
"TCor"	0.014298	"Basel"	"random_21"	6	0.00685063432331659	TRUE
"TPla"	0.016945	"Basel"	"random_21"	6	0.00811889765062244	TRUE
"UGla"	0.085534	"Basel"	"random_21"	6	0.0409821063233013	TRUE
"AAlb"	0.01078	"Basel"	"random_21"	7	0.00507494966243111	TRUE
"AGlu"	0.004113	"Basel"	"random_21"	7	0.0019362957292745	FALSE
"AInc"	0.001804	"Basel"	"random_21"	7	0.000849277290447655	FALSE
"APla"	0.029097	"Basel"	"random_21"	7	0.0136981271176028	TRUE
"APse"	0.059685	"Basel"	"random_21"	7	0.0280981790911132	TRUE
"AVir"	0	"Basel"	"random_21"	7	0	FALSE
"BPen"	0.007916	"Basel"	"random_21"	7	0.00372665134766277	FALSE
"CAve"	0.000257	"Basel"	"random_21"	7	0.000120989059670204	FALSE
"CBet"	0.09739	"Basel"	"random_21"	7	0.045848733545841	TRUE
"CSat"	0.594178	"Basel"	"random_21"	7	0.279723881310203	TRUE
"FExc"	0.018828	"Basel"	"random_21"	7	0.00886374325085834	FALSE
"FSyl"	0.83247	"Basel"	"random_21"	7	0.391905690675698	TRUE
"LDec"	0.037291	"Basel"	"random_21"	7	0.0175556537905119	TRUE
"PAbi"	0.017014	"Basel"	"random_21"	7	0.00800975821489823	FALSE
"PCem"	3.5e-05	"Basel"	"random_21"	7	1.64771092936075e-05	FALSE
"PSyl"	0.001322	"Basel"	"random_21"	7	0.000622363956747117	FALSE
"PTre"	0.025448	"Basel"	"random_21"	7	0.0119802707801064	TRUE
"QPet"	0.268234	"Basel"	"random_21"	7	0.1262777409789	TRUE
"SAri"	0.000574	"Basel"	"random_21"	7	0.000270224592415163	FALSE
"SAuc"	0.001274	"Basel"	"random_21"	7	0.000599766778287313	FALSE
"TBac"	0.001113	"Basel"	"random_21"	7	0.000523972075536718	FALSE
"TCor"	0.014895	"Basel"	"random_21"	7	0.0070121869408081	TRUE
"TPla"	0.01829	"Basel"	"random_21"	7	0.00861046654228803	TRUE
"UGla"	0.082151	"Basel"	"random_21"	7	0.0386746001594043	TRUE
"AAlb"	0.01434	"Basel"	"random_21"	8	0.00665951797907314	TRUE
"AGlu"	0.003734	"Basel"	"random_21"	8	0.0017340753231422	FALSE
"AInc"	0.000909	"Basel"	"random_21"	8	0.000422140993234134	FALSE
"APla"	0.029252	"Basel"	"random_21"	8	0.0135846736348569	TRUE
"APse"	0.056692	"Basel"	"random_21"	8	0.0263278516924417	TRUE
"AVir"	0	"Basel"	"random_21"	8	0	FALSE
"BPen"	0.005949	"Basel"	"random_21"	8	0.00276272471809666	FALSE
"CAve"	0.000176	"Basel"	"random_21"	8	8.17346697571041e-05	FALSE
"CBet"	0.099037	"Basel"	"random_21"	8	0.0459929345950813	TRUE
"CSat"	0.606563	"Basel"	"random_21"	8	0.281688786885672	TRUE
"FExc"	0.017981	"Basel"	"random_21"	8	0.00835040395967323	TRUE
"FSyl"	0.833922	"Basel"	"random_21"	8	0.387274654961271	TRUE
"LDec"	0.030515	"Basel"	"random_21"	8	0.0141712127706706	TRUE
"PCem"	0	"Basel"	"random_21"	8	0	FALSE
"PSyl"	0.002697	"Basel"	"random_21"	8	0.00125249093372108	FALSE
"PTre"	0.020915	"Basel"	"random_21"	8	0.00971295805664677	FALSE
"QPet"	0.314334	"Basel"	"random_21"	8	0.145977191383122	TRUE
"SAri"	0.000481	"Basel"	"random_21"	8	0.000223377137233904	FALSE
"SAuc"	0.001299	"Basel"	"random_21"	8	0.000603257590991353	FALSE
"TBac"	0.001144	"Basel"	"random_21"	8	0.000531275353421177	FALSE
"TCor"	0.013919	"Basel"	"random_21"	8	0.00646400493380188	TRUE
"TPla"	0.015392	"Basel"	"random_21"	8	0.00714806839148492	TRUE
"UGla"	0.084058	"Basel"	"random_21"	8	0.039036664036606	TRUE
"AAlb"	0.009991	"Basel"	"random_21"	9	0.0047697045704855	TRUE
"AGlu"	0.004214	"Basel"	"random_21"	9	0.00201176409368691	FALSE
"AInc"	0.001752	"Basel"	"random_21"	9	0.000836405005253788	FALSE
"APla"	0.031309	"Basel"	"random_21"	9	0.0149469202679742	TRUE
"APse"	0.062173	"Basel"	"random_21"	9	0.0296813974838149	TRUE
"AVir"	0	"Basel"	"random_21"	9	0	FALSE
"BPen"	0.006038	"Basel"	"random_21"	9	0.00288254190737578	FALSE
"CAve"	0.000216	"Basel"	"random_21"	9	0.000103118425305262	FALSE
"CBet"	0.099814	"Basel"	"random_21"	9	0.0476512152936082	TRUE
"CSat"	0.593738	"Basel"	"random_21"	9	0.283450590758775	TRUE
"FExc"	0.019383	"Basel"	"random_21"	9	0.00925344647079576	TRUE
"FSyl"	0.798526	"Basel"	"random_21"	9	0.381216405950506	TRUE
"LDec"	0.018725	"Basel"	"random_21"	9	0.00893931719370844	FALSE
"PSyl"	0.001559	"Basel"	"random_21"	9	0.000744266782643068	FALSE
"PTre"	0.018465	"Basel"	"random_21"	9	0.0088151931632484	TRUE
"QPet"	0.310188	"Basel"	"random_21"	9	0.148083787539761	TRUE
"SAri"	0.000568	"Basel"	"random_21"	9	0.000271163266543466	FALSE
"SAuc"	0.00127	"Basel"	"random_21"	9	0.000606298148785566	FALSE
"TBac"	0.001144	"Basel"	"random_21"	9	0.000546145734024163	FALSE
"TCor"	0.014786	"Basel"	"random_21"	9	0.00705883813223888	TRUE
"TPla"	0.016613	"Basel"	"random_21"	9	0.00793104814627921	TRUE
"UGla"	0.084207	"Basel"	"random_21"	9	0.0402004316651859	TRUE
"AAlb"	0.01393	"Basel"	"random_21"	10	0.00729800046313226	TRUE
"AGlu"	0.002659	"Basel"	"random_21"	10	0.00139306412286207	FALSE
"AInc"	0.000547	"Basel"	"random_21"	10	0.000286576184733191	FALSE
"APla"	0.033279	"Basel"	"random_21"	10	0.0174350436046359	TRUE
"APse"	0.072325	"Basel"	"random_21"	10	0.0378914489229032	TRUE
"AVir"	0	"Basel"	"random_21"	10	0	FALSE
"BPen"	0.000197	"Basel"	"random_21"	10	0.000103209338925848	FALSE
"CAve"	8.2e-05	"Basel"	"random_21"	10	4.29602324462919e-05	FALSE
"CBet"	0.095777	"Basel"	"random_21"	10	0.0501780754025426	TRUE
"CSat"	0.717252	"Basel"	"random_21"	10	0.375772105397167	TRUE
"FExc"	0.017692	"Basel"	"random_21"	10	0.00926893210292433	TRUE
"FSyl"	0.821978	"Basel"	"random_21"	10	0.430638609094367	TRUE
"LDec"	0	"Basel"	"random_21"	10	0	FALSE
"PSyl"	0.000374	"Basel"	"random_21"	10	0.00019594057237699	FALSE
"PTre"	0.007191	"Basel"	"random_21"	10	0.0037674028234303	FALSE
"SAri"	0.000251	"Basel"	"random_21"	10	0.000131500223707552	FALSE
"SAuc"	0.000561	"Basel"	"random_21"	10	0.000293910858565484	FALSE
"TBac"	0.001185	"Basel"	"random_21"	10	0.000620827749376291	FALSE
"TCor"	0.01513	"Basel"	"random_21"	10	0.00792668679161458	TRUE
"TPla"	0.020882	"Basel"	"random_21"	10	0.0109401899261398	TRUE
"UGla"	0.08745	"Basel"	"random_21"	10	0.0458155161881491	TRUE
"AAlb"	0.014761	"Basel"	"random_21"	11	0.0108986333330872	TRUE
"AGlu"	0.002406	"Basel"	"random_21"	11	0.00177644548468314	FALSE
"AInc"	-4e-06	"Basel"	"random_21"	11	-2.95335907677995e-06	FALSE
"APla"	0.044729	"Basel"	"random_21"	11	0.0330251995363226	TRUE
"APse"	0.110953	"Basel"	"random_21"	11	0.0819210124114915	TRUE
"AVir"	0	"Basel"	"random_21"	11	0	FALSE
"BPen"	0.000355	"Basel"	"random_21"	11	0.000262110618064221	FALSE
"CAve"	4.3e-05	"Basel"	"random_21"	11	3.17486100753845e-05	FALSE
"CBet"	0.115518	"Basel"	"random_21"	11	0.0852915334578666	TRUE
"CSat"	0.856135	"Basel"	"random_21"	11	0.632118518299751	TRUE
"FExc"	0.021726	"Basel"	"random_21"	11	0.0160411698255303	TRUE
"LDec"	0.006415	"Basel"	"random_21"	11	0.00473644961938585	FALSE
"PSyl"	0.00023	"Basel"	"random_21"	11	0.000169818146914847	FALSE
"PTre"	0.007834	"Basel"	"random_21"	11	0.00578415375187354	TRUE
"SAri"	0.000111	"Basel"	"random_21"	11	8.19557143806437e-05	FALSE
"SAuc"	0.000355	"Basel"	"random_21"	11	0.000262110618064221	FALSE
"TBac"	0.001227	"Basel"	"random_21"	11	0.00090594289680225	FALSE
"TCor"	0.024001	"Basel"	"random_21"	11	0.0177208928004489	TRUE
"TPla"	0.036166	"Basel"	"random_21"	11	0.0267027960927059	TRUE
"UGla"	0.111429	"Basel"	"random_21"	11	0.0822724621416283	TRUE
"AAlb"	0.016015	"Basel"	"random_21"	12	0.011660824725754	TRUE
"AGlu"	0.002471	"Basel"	"random_21"	12	0.00179918188556592	FALSE
"AInc"	0.000442	"Basel"	"random_21"	12	0.000321828568765736	FALSE
"APla"	0.04759	"Basel"	"random_21"	12	0.0346511800623561	TRUE
"APse"	0.112339	"Basel"	"random_21"	12	0.0817961529108011	TRUE
"AVir"	0	"Basel"	"random_21"	12	0	FALSE
"CAve"	4.5e-05	"Basel"	"random_21"	12	3.2765352023661e-05	FALSE
"CBet"	0.117742	"Basel"	"random_21"	12	0.085730179510442	TRUE
"CSat"	0.857612	"Basel"	"random_21"	12	0.624443535104798	TRUE
"FExc"	0.021565	"Basel"	"random_21"	12	0.0157018848086722	TRUE
"LDec"	0.000927	"Basel"	"random_21"	12	0.000674966251687416	FALSE
"PSyl"	0.002645	"Basel"	"random_21"	12	0.0019258745800574	FALSE
"PTre"	0.006034	"Basel"	"random_21"	12	0.004393469646906	FALSE
"SAri"	0.000207	"Basel"	"random_21"	12	0.00015072061930884	FALSE
"SAuc"	0.000776	"Basel"	"random_21"	12	0.000565020292674687	FALSE
"TBac"	0.001278	"Basel"	"random_21"	12	0.000930535997471971	FALSE
"TCor"	0.025416	"Basel"	"random_21"	12	0.0185058708229637	TRUE
"TPla"	0.041726	"Basel"	"random_21"	12	0.0303814906342062	TRUE
"UGla"	0.118572	"Basel"	"random_21"	12	0.086334518225545	TRUE
"AAlb"	0.018126	"Basel"	"random_21"	13	0.0132428848535326	TRUE
"AGlu"	0.002503	"Basel"	"random_21"	13	0.00182869583958911	FALSE
"AInc"	0.000234	"Basel"	"random_21"	13	0.000170960777652358	FALSE
"APla"	0.045739	"Basel"	"random_21"	13	0.0334169872181248	TRUE
"APse"	0.113805	"Basel"	"random_21"	13	0.0831461166697717	TRUE
"AVir"	0	"Basel"	"random_21"	13	0	FALSE
"CAve"	9.3e-05	"Basel"	"random_21"	13	6.79459500926038e-05	FALSE
"CBet"	0.11382	"Basel"	"random_21"	13	0.0831570756939802	TRUE
"CSat"	0.865615	"Basel"	"random_21"	13	0.632419716015153	TRUE
"FExc"	0.020792	"Basel"	"random_21"	13	0.0151906687561873	TRUE
"LDec"	0.009017	"Basel"	"random_21"	13	0.00658783475252697	FALSE
"PSyl"	0.003322	"Basel"	"random_21"	13	0.00242705856137236	FALSE
"SAri"	0.000166	"Basel"	"random_21"	13	0.000121279867907228	FALSE
"SAuc"	0.000456	"Basel"	"random_21"	13	0.000333154335937928	FALSE
"TBac"	0.000933	"Basel"	"random_21"	13	0.000681651305767734	FALSE
"TCor"	0.025145	"Basel"	"random_21"	13	0.0183709775814895	TRUE
"TPla"	0.034626	"Basel"	"random_21"	13	0.0252978114828656	TRUE
"UGla"	0.114343	"Basel"	"random_21"	13	0.0835391803380494	TRUE
"AAlb"	0.015325	"Basel"	"random_21"	14	0.0112020350059025	TRUE
"AGlu"	0.002894	"Basel"	"random_21"	14	0.00211541202656326	FALSE
"AInc"	0.000588	"Basel"	"random_21"	14	0.000429807281140013	FALSE
"APla"	0.046189	"Basel"	"random_21"	14	0.0337625314771701	TRUE
"APse"	0.100879	"Basel"	"random_21"	14	0.0737389944117744	TRUE
"AVir"	0	"Basel"	"random_21"	14	0	FALSE
"CAve"	0.000126	"Basel"	"random_21"	14	9.21015602442884e-05	FALSE
"CBet"	0.111142	"Basel"	"random_21"	14	0.0812408857831008	TRUE
"CSat"	0.893281	"Basel"	"random_21"	14	0.652956935210938	TRUE
"FExc"	0.019671	"Basel"	"random_21"	14	0.0143788078695666	FALSE
"PSyl"	0.004052	"Basel"	"random_21"	14	0.0029618692230941	FALSE
"SAri"	0.000238	"Basel"	"random_21"	14	0.000173969613794767	FALSE
"SAuc"	0.000483	"Basel"	"random_21"	14	0.000353055980936439	FALSE
"TBac"	0.001459	"Basel"	"random_21"	14	0.00106647759044775	FALSE
"TCor"	0.025636	"Basel"	"random_21"	14	0.0187390126858935	TRUE
"TPla"	0.030515	"Basel"	"random_21"	14	0.0223053897686862	TRUE
"UGla"	0.115577	"Basel"	"random_21"	14	0.084482714510747	TRUE
"AAlb"	0.016109	"Basel"	"random_21"	15	0.0121346753866991	TRUE
"AInc"	2.7e-05	"Basel"	"random_21"	15	2.03387072717658e-05	FALSE
"APla"	0.044266	"Basel"	"random_21"	15	0.0333449339293328	TRUE
"APse"	0.113749	"Basel"	"random_21"	15	0.0856854671650403	TRUE
"AVir"	0	"Basel"	"random_21"	15	0	FALSE
"CAve"	2.5e-05	"Basel"	"random_21"	15	1.88321363627461e-05	FALSE
"CBet"	0.109827	"Basel"	"random_21"	15	0.0827310816124527	TRUE
"CSat"	0.850723	"Basel"	"random_21"	15	0.640837261716979	TRUE
"FExc"	0.018954	"Basel"	"random_21"	15	0.0142777725047796	TRUE
"PSyl"	0.003794	"Basel"	"random_21"	15	0.00285796501441035	FALSE
"SAri"	0.000144	"Basel"	"random_21"	15	0.000108473105449418	FALSE
"SAuc"	0.000389	"Basel"	"random_21"	15	0.00029302804180433	FALSE
"TBac"	0.000927	"Basel"	"random_21"	15	0.000698295616330626	FALSE
"TCor"	0.020331	"Basel"	"random_21"	15	0.0153150465756397	TRUE
"TPla"	0.032262	"Basel"	"random_21"	15	0.0243024953333966	TRUE
"UGla"	0.115991	"Basel"	"random_21"	15	0.0873743331540514	TRUE
"AAlb"	0.015402	"Basel"	"random_21"	16	0.0119161275448073	TRUE
"AInc"	0.00034	"Basel"	"random_21"	16	0.000263049173174555	FALSE
"APla"	0.04755	"Basel"	"random_21"	16	0.0367882005425002	TRUE
"APse"	0.12401	"Basel"	"random_21"	16	0.0959433175452251	TRUE
"AVir"	0	"Basel"	"random_21"	16	0	FALSE
"CAve"	7.1e-05	"Basel"	"random_21"	16	5.4930856751157e-05	FALSE
"CBet"	0.111075	"Basel"	"random_21"	16	0.0859358438540108	TRUE
"CSat"	0.899517	"Basel"	"random_21"	16	0.695932950313106	TRUE
"FExc"	0.019981	"Basel"	"random_21"	16	0.0154587809682376	TRUE
"PSyl"	0.008193	"Basel"	"random_21"	16	0.00633871139946802	TRUE
"SAri"	0.000231	"Basel"	"random_21"	16	0.000178718702950948	FALSE
"SAuc"	0.000586	"Basel"	"random_21"	16	0.000453372986706733	FALSE
"TBac"	0.001331	"Basel"	"random_21"	16	0.00102976014557451	FALSE
"TCor"	0.02609	"Basel"	"random_21"	16	0.0201851556709533	TRUE
"TPla"	0.038157	"Basel"	"random_21"	16	0.0295210802965338	TRUE
"AInc"	7.4e-05	"Basel"	"random_21"	17	5.54313759565658e-05	FALSE
"APla"	0.0457	"Basel"	"random_21"	17	0.0342326200164197	TRUE
"APse"	0.110871	"Basel"	"random_21"	17	0.0830504335632487	TRUE
"AVir"	0	"Basel"	"random_21"	17	0	FALSE
"CAve"	7.4e-05	"Basel"	"random_21"	17	5.54313759565658e-05	FALSE
"CBet"	0.122675	"Basel"	"random_21"	17	0.091892487100969	TRUE
"CSat"	0.972621	"Basel"	"random_21"	17	0.728563788030418	TRUE
"FExc"	0.019419	"Basel"	"random_21"	17	0.0145462417527101	TRUE
"PSyl"	0.00314	"Basel"	"random_21"	17	0.00235208811491374	FALSE
"SAri"	0.000106	"Basel"	"random_21"	17	7.94017006945402e-05	FALSE
"SAuc"	0.000318	"Basel"	"random_21"	17	0.000238205102083621	FALSE
"TBac"	0.001391	"Basel"	"random_21"	17	0.00104196005345382	FALSE
"TCor"	0.023917	"Basel"	"random_21"	17	0.0179155705236917	TRUE
"TPla"	0.034678	"Basel"	"random_21"	17	0.0259763412894836	TRUE
"AInc"	0.000681	"Basel"	"random_21"	18	0.000520399905548563	FALSE
"APla"	0.044639	"Basel"	"random_21"	18	0.0341117935150989	TRUE
"APse"	0.111325	"Basel"	"random_21"	18	0.0850712474085078	TRUE
"AVir"	0	"Basel"	"random_21"	18	0	FALSE
"CAve"	0.000161	"Basel"	"random_21"	18	0.000123031402045989	FALSE
"CBet"	0.115899	"Basel"	"random_21"	18	0.0885665618989324	TRUE
"CSat"	0.97213	"Basel"	"random_21"	18	0.742872775596072	TRUE
