"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QPet"	0.083088	"Adelboden"	"random_25"	15	0.0444478205653552	TRUE
"QPub"	5.8e-05	"Adelboden"	"random_25"	15	3.10270266800333e-05	FALSE
"QRob"	0.000219	"Adelboden"	"random_25"	15	0.000117153773153919	FALSE
"SAri"	0.000232	"Adelboden"	"random_25"	15	0.000124108106720133	FALSE
"TCor"	0.00019	"Adelboden"	"random_25"	15	0.000101640259813902	FALSE
"TPla"	3e-04	"Adelboden"	"random_25"	15	0.000160484620758793	FALSE
"UGla"	0.00429	"Adelboden"	"random_25"	15	0.00229493007685074	FALSE
"AAlb"	0.072937	"Adelboden"	"random_25"	16	0.0389714824305869	TRUE
"APla"	0.005176	"Adelboden"	"random_25"	16	0.00276562503339482	FALSE
"APse"	0.032965	"Adelboden"	"random_25"	16	0.0176137614423996	TRUE
"BPen"	0.005073	"Adelboden"	"random_25"	16	0.00271059037759117	TRUE
"CAve"	9.4e-05	"Adelboden"	"random_25"	16	5.02258023839089e-05	FALSE
"CBet"	0.089699	"Adelboden"	"random_25"	16	0.0479277047663218	TRUE
"FExc"	0.039486	"Adelboden"	"random_25"	16	0.0210980429035216	TRUE
"PAbi"	1.548892	"Adelboden"	"random_25"	16	0.827599399000186	TRUE
"QPet"	0.071425	"Adelboden"	"random_25"	16	0.0381635950560712	TRUE
"QPub"	0.000154	"Adelboden"	"random_25"	16	8.22848251821487e-05	FALSE
"QRob"	0.000387	"Adelboden"	"random_25"	16	0.000206780697048646	FALSE
"SAri"	0.000254	"Adelboden"	"random_25"	16	0.000135716529845882	FALSE
"TCor"	0.000124	"Adelboden"	"random_25"	16	6.62553137830288e-05	FALSE
"TPla"	0.000259	"Adelboden"	"random_25"	16	0.000138388115079068	FALSE
"UGla"	0.004623	"Adelboden"	"random_25"	16	0.00247014770660437	FALSE
"AAlb"	0.200101	"Adelboden"	"random_25"	17	0.101690358724796	TRUE
"APla"	0.013764	"Adelboden"	"random_25"	17	0.0069947981143927	TRUE
"APse"	0.189712	"Adelboden"	"random_25"	17	0.0964107192587669	TRUE
"BPen"	0.089945	"Adelboden"	"random_25"	17	0.0457096132228314	TRUE
"CAve"	0.000375	"Adelboden"	"random_25"	17	0.000190573183151501	FALSE
"CBet"	0.205417	"Adelboden"	"random_25"	17	0.104391924169152	TRUE
"FExc"	0.206328	"Adelboden"	"random_25"	17	0.104854889955421	TRUE
"QPet"	1.025901	"Adelboden"	"random_25"	17	0.521357917782155	TRUE
"QPub"	0.00326	"Adelboden"	"random_25"	17	0.00165671620553038	TRUE
"QRob"	0.018167	"Adelboden"	"random_25"	17	0.00923238138216886	TRUE
"SAri"	0.001049	"Adelboden"	"random_25"	17	0.000533096717669133	FALSE
"TCor"	0.00026	"Adelboden"	"random_25"	17	0.000132130740318374	FALSE
"TPla"	0.000276	"Adelboden"	"random_25"	17	0.000140261862799505	FALSE
"UGla"	0.013193	"Adelboden"	"random_25"	17	0.00670461868084734	TRUE
"AAlb"	0.25223	"Adelboden"	"random_25"	18	0.123084355457742	TRUE
"APla"	0.014539	"Adelboden"	"random_25"	18	0.00709480808785675	TRUE
"APse"	0.222359	"Adelboden"	"random_25"	18	0.108507767494858	TRUE
"BPen"	0.078874	"Adelboden"	"random_25"	18	0.0384892972777779	TRUE
"CAve"	0.000473	"Adelboden"	"random_25"	18	0.000230816715424461	FALSE
"CBet"	0.221441	"Adelboden"	"random_25"	18	0.108059797632787	TRUE
"FExc"	0.223412	"Adelboden"	"random_25"	18	0.109021615277822	TRUE
"QPet"	1.006708	"Adelboden"	"random_25"	18	0.491257999897523	TRUE
"QRob"	0.01309	"Adelboden"	"random_25"	18	0.00638771840360718	FALSE
"SAri"	0.001218	"Adelboden"	"random_25"	18	0.000594365241832968	FALSE
"TCor"	0.000218	"Adelboden"	"random_25"	18	0.000106380642626919	FALSE
"TPla"	0.000344	"Adelboden"	"random_25"	18	0.000167866702126881	FALSE
"UGla"	0.014339	"Adelboden"	"random_25"	18	0.00699721116801554	TRUE
"AAlb"	0.308656	"Adelboden"	"random_25"	19	0.151334675780402	TRUE
"APla"	0.017268	"Adelboden"	"random_25"	19	0.00846653614825558	TRUE
"BPen"	0.093799	"Adelboden"	"random_25"	19	0.0459898438829178	TRUE
"CAve"	0.00055	"Adelboden"	"random_25"	19	0.000269666138611337	FALSE
"CBet"	0.257875	"Adelboden"	"random_25"	19	0.126436646353452	TRUE
"FExc"	0.269743	"Adelboden"	"random_25"	19	0.132255551322614	TRUE
"QPet"	1.054862	"Adelboden"	"random_25"	19	0.517201022377877	TRUE
"QRob"	0.017775	"Adelboden"	"random_25"	19	0.00871511929784821	TRUE
"SAri"	0.00171	"Adelboden"	"random_25"	19	0.000838416540046157	FALSE
"TCor"	0.00026	"Adelboden"	"random_25"	19	0.000127478538252632	FALSE
"TPla"	0.000268	"Adelboden"	"random_25"	19	0.000131400954814252	FALSE
"UGla"	0.016793	"Adelboden"	"random_25"	19	0.00823364266490943	TRUE
"AAlb"	0.25794	"Adelboden"	"random_25"	20	0.124051781062121	TRUE
"APla"	0.020536	"Adelboden"	"random_25"	20	0.00987643396096654	TRUE
"BPen"	0.098194	"Adelboden"	"random_25"	20	0.0472247057052566	TRUE
"CAve"	0.000525	"Adelboden"	"random_25"	20	0.000252489668363237	FALSE
"CBet"	0.265207	"Adelboden"	"random_25"	20	0.127546719004969	TRUE
"FExc"	0.289945	"Adelboden"	"random_25"	20	0.139444032178245	TRUE
"QPet"	1.118142	"Adelboden"	"random_25"	20	0.537751052881917	TRUE
"QRob"	0.00674	"Adelboden"	"random_25"	20	0.00324148640908232	TRUE
"SAri"	0.001599	"Adelboden"	"random_25"	20	0.000769011389929173	FALSE
"TCor"	0.00034	"Adelboden"	"random_25"	20	0.000163517118559049	FALSE
"UGla"	0.020125	"Adelboden"	"random_25"	20	0.00967877062059075	TRUE
"AAlb"	0.232123	"Adelboden"	"random_25"	21	0.110686877298993	TRUE
"BPen"	0.096821	"Adelboden"	"random_25"	21	0.0461686870623152	TRUE
"CAve"	0.000701	"Adelboden"	"random_25"	21	0.000334268904790107	FALSE
"CBet"	0.248429	"Adelboden"	"random_25"	21	0.118462324890302	TRUE
"FExc"	0.24756	"Adelboden"	"random_25"	21	0.118047945891354	TRUE
"QPet"	1.235016	"Adelboden"	"random_25"	21	0.588912190753578	TRUE
"QRob"	0.01896	"Adelboden"	"random_25"	21	0.00904099634068534	TRUE
"SAri"	0.002223	"Adelboden"	"random_25"	21	0.00106002821019744	FALSE
"TCor"	0.000243	"Adelboden"	"random_25"	21	0.000115873529049923	FALSE
"UGla"	0.015038	"Adelboden"	"random_25"	21	0.00717080711873556	TRUE
"BPen"	0.118004	"Adelboden"	"random_25"	22	0.0551460502980356	TRUE
"CAve"	0.000718	"Adelboden"	"random_25"	22	0.000335538321700871	FALSE
"CBet"	0.280094	"Adelboden"	"random_25"	22	0.130894527407359	TRUE
"FExc"	0.296213	"Adelboden"	"random_25"	22	0.138427315997187	TRUE
"QPet"	1.400335	"Adelboden"	"random_25"	22	0.654409548355138	TRUE
"QRob"	0.022394	"Adelboden"	"random_25"	22	0.0104652439779517	TRUE
"SAri"	0.002359	"Adelboden"	"random_25"	22	0.00110241629650746	FALSE
"TCor"	0.000286	"Adelboden"	"random_25"	22	0.000133654540398954	FALSE
"UGla"	0.019442	"Adelboden"	"random_25"	22	0.00908570480572191	TRUE
"BPen"	0.107278	"Adelboden"	"random_25"	23	0.0508914953924975	TRUE
"CAve"	0.000771	"Adelboden"	"random_25"	23	0.00036575386330483	FALSE
"CBet"	0.275284	"Adelboden"	"random_25"	23	0.130591681590152	TRUE
"FExc"	0.27753	"Adelboden"	"random_25"	23	0.131657159121906	TRUE
"QPet"	1.407242	"Adelboden"	"random_25"	23	0.667580023482252	TRUE
"QRob"	0.019208	"Adelboden"	"random_25"	23	0.00911206252446068	TRUE
"SAri"	0.00231	"Adelboden"	"random_25"	23	0.0010958384231312	FALSE
"UGla"	0.018352	"Adelboden"	"random_25"	23	0.00870598560229604	TRUE
"BPen"	0.151246	"Adelboden"	"random_25"	24	0.0724337423254121	TRUE
"CAve"	0.000691	"Adelboden"	"random_25"	24	0.000330929187858586	FALSE
"CBet"	0.282281	"Adelboden"	"random_25"	24	0.135188165091041	TRUE
"FExc"	0.306508	"Adelboden"	"random_25"	24	0.146790801030622	TRUE
"QPet"	1.30676	"Adelboden"	"random_25"	24	0.625824928402441	TRUE
"QRob"	0.038321	"Adelboden"	"random_25"	24	0.0183524419796366	TRUE
"SAri"	0.002253	"Adelboden"	"random_25"	24	0.00107899198298899	FALSE
"BPen"	0.057457	"Adelboden"	"random_25"	25	0.0230663370462467	FALSE
"CAve"	0.001066	"Adelboden"	"random_25"	25	0.000427949863224654	FALSE
"CBet"	0.85547	"Adelboden"	"random_25"	25	0.343431772507312	TRUE
"FExc"	1.493384	"Adelboden"	"random_25"	25	0.599524839157493	TRUE
"QRob"	0.077166	"Adelboden"	"random_25"	25	0.0309785920690372	TRUE
"SAri"	0.006403	"Adelboden"	"random_25"	25	0.00257050935668617	TRUE
"BPen"	0.355761	"Adelboden"	"random_25"	26	0.171557077674014	TRUE
"CAve"	0.004673	"Adelboden"	"random_25"	26	0.00225344043886392	FALSE
"CBet"	1.005543	"Adelboden"	"random_25"	26	0.484898621702662	TRUE
"QRob"	0.671575	"Adelboden"	"random_25"	26	0.323850687509102	TRUE
"SAri"	0.036166	"Adelboden"	"random_25"	26	0.0174401726753589	TRUE
"BPen"	0.490479	"Adelboden"	"random_25"	27	0.231465999940538	TRUE
"CAve"	0.009126	"Adelboden"	"random_25"	27	0.00430672610949165	TRUE
"CBet"	1.523169	"Adelboden"	"random_25"	27	0.71881127563755	TRUE
"SAri"	0.096237	"Adelboden"	"random_25"	27	0.0454159983124203	TRUE
"CAve"	0.011064	"Adelboden"	"random_25"	28	0.00635259667556627	TRUE
"CBet"	1.602639	"Adelboden"	"random_25"	28	0.920184307983808	TRUE
"SAri"	0.127947	"Adelboden"	"random_25"	28	0.0734630953406253	TRUE
"CBet"	1.597968	"Adelboden"	"random_25"	29	0.922659066606002	TRUE
"SAri"	0.133948	"Adelboden"	"random_25"	29	0.0773409333939983	TRUE
"SAri"	0.416383	"Adelboden"	"random_25"	30	1	TRUE
"AAlb"	0.077182	"Adelboden"	"random_26"	1	0.0326935841668541	TRUE
"ACam"	0.001087	"Adelboden"	"random_26"	1	0.000460443186097412	FALSE
"AGlu"	0.056481	"Adelboden"	"random_26"	1	0.0239248312731995	TRUE
"AInc"	0.005479	"Adelboden"	"random_26"	1	0.00232085392514049	FALSE
"APla"	0.00373	"Adelboden"	"random_26"	1	0.00157999363766637	FALSE
"APse"	0.034217	"Adelboden"	"random_26"	1	0.0144940059785604	TRUE
"AVir"	0	"Adelboden"	"random_26"	1	0	FALSE
"BPen"	0.003994	"Adelboden"	"random_26"	1	0.00169182160558699	FALSE
"CAve"	7.8e-05	"Adelboden"	"random_26"	1	3.3040081431093e-05	FALSE
"CBet"	0.071814	"Adelboden"	"random_26"	1	0.0304197488191348	TRUE
"CSat"	0.00021	"Adelboden"	"random_26"	1	8.89540653914042e-05	FALSE
"FExc"	0.028893	"Adelboden"	"random_26"	1	0.0122388086254945	TRUE
"FSyl"	0.67562	"Adelboden"	"random_26"	1	0.286186407903526	TRUE
"LDec"	0.003174	"Adelboden"	"random_26"	1	0.00134447715977294	FALSE
"PAbi"	1.146566	"Adelboden"	"random_26"	1	0.48567479495029	TRUE
"PCem"	0.000216	"Adelboden"	"random_26"	1	9.14956101168729e-05	FALSE
"PMon"	0	"Adelboden"	"random_26"	1	0	FALSE
"PNig"	0.19441	"Adelboden"	"random_26"	1	0.0823502850130614	TRUE
"PSyl"	9.4e-05	"Adelboden"	"random_26"	1	3.98175340323429e-05	FALSE
"PTre"	0.007818	"Adelboden"	"random_26"	1	0.00331163277728571	FALSE
"QPet"	0.035634	"Adelboden"	"random_26"	1	0.0150942341245586	TRUE
"QPub"	8.1e-05	"Adelboden"	"random_26"	1	3.43108537938274e-05	FALSE
"QRob"	0.000144	"Adelboden"	"random_26"	1	6.09970734112486e-05	FALSE
"SAlb"	0.009703	"Adelboden"	"random_26"	1	0.00411010141187045	FALSE
"SAri"	8e-05	"Adelboden"	"random_26"	1	3.38872630062492e-05	FALSE
"SAuc"	0.000258	"Adelboden"	"random_26"	1	0.000109286423195154	FALSE
"TBac"	0.000685	"Adelboden"	"random_26"	1	0.000290159689491009	FALSE
"TCor"	0.000111	"Adelboden"	"random_26"	1	4.70185774211708e-05	FALSE
"TPla"	0.000137	"Adelboden"	"random_26"	1	5.80319378982018e-05	FALSE
"UGla"	0.002873	"Adelboden"	"random_26"	1	0.00121697633271193	FALSE
"ACam"	0.000901	"Adelboden"	"random_26"	2	0.00037921593632876	FALSE
"AGlu"	0.056876	"Adelboden"	"random_26"	2	0.0239381638120251	TRUE
"AInc"	0.006732	"Adelboden"	"random_26"	2	0.00283338699596583	FALSE
"APla"	0.003833	"Adelboden"	"random_26"	2	0.0016132460421178	FALSE
"APse"	0.040668	"Adelboden"	"random_26"	2	0.0171164857920289	TRUE
"AVir"	0	"Adelboden"	"random_26"	2	0	FALSE
"BPen"	0.00251	"Adelboden"	"random_26"	2	0.00105641731430099	FALSE
"CAve"	1.4e-05	"Adelboden"	"random_26"	2	5.89236749012502e-06	FALSE
"CBet"	0.076406	"Adelboden"	"random_26"	2	0.0321580164607495	TRUE
"CSat"	0.000236	"Adelboden"	"random_26"	2	9.93284805478218e-05	FALSE
"FExc"	0.033548	"Adelboden"	"random_26"	2	0.0141197960399082	TRUE
"FSyl"	0.662835	"Adelboden"	"random_26"	2	0.27897624323693	TRUE
"LDec"	0.005091	"Adelboden"	"random_26"	2	0.00214271734944475	FALSE
"PAbi"	1.22546	"Adelboden"	"random_26"	2	0.515775761746329	TRUE
"PCem"	9.9e-05	"Adelboden"	"random_26"	2	4.1667455823027e-05	FALSE
"PMon"	0	"Adelboden"	"random_26"	2	0	FALSE
"PNig"	0.208835	"Adelboden"	"random_26"	2	0.0878951832000185	TRUE
"PSyl"	3.4e-05	"Adelboden"	"random_26"	2	1.43100353331608e-05	FALSE
"PTre"	0.008256	"Adelboden"	"random_26"	2	0.00347481328560516	FALSE
"QPet"	0.028583	"Adelboden"	"random_26"	2	0.0120301099978745	TRUE
"QPub"	8.4e-05	"Adelboden"	"random_26"	2	3.53542049407501e-05	FALSE
"QRob"	8.4e-05	"Adelboden"	"random_26"	2	3.53542049407501e-05	FALSE
"SAlb"	0.010063	"Adelboden"	"random_26"	2	0.00423534957522344	TRUE
"SAri"	5.2e-05	"Adelboden"	"random_26"	2	2.18859363918929e-05	FALSE
"SAuc"	0.000313	"Adelboden"	"random_26"	2	0.000131736501743509	FALSE
"TBac"	0.000741	"Adelboden"	"random_26"	2	0.000311874593584475	FALSE
"TCor"	9.6e-05	"Adelboden"	"random_26"	2	4.04048056465716e-05	FALSE
"TPla"	0.000253	"Adelboden"	"random_26"	2	0.000106483498214402	FALSE
"UGla"	0.003352	"Adelboden"	"random_26"	2	0.00141080113049279	FALSE
"ACam"	0.00106	"Adelboden"	"random_26"	3	0.000444769489820024	FALSE
"AGlu"	0.06062	"Adelboden"	"random_26"	3	0.0254357796914055	TRUE
"AInc"	0.00358	"Adelboden"	"random_26"	3	0.00150214601278838	FALSE
"APse"	0.039131	"Adelboden"	"random_26"	3	0.0164191272699503	TRUE
"AVir"	0	"Adelboden"	"random_26"	3	0	FALSE
"BPen"	0.000998	"Adelboden"	"random_26"	3	0.000418754670604135	FALSE
"CAve"	4.7e-05	"Adelboden"	"random_26"	3	1.97209113410765e-05	FALSE
"CBet"	0.07811	"Adelboden"	"random_26"	3	0.0327744762734359	TRUE
"CSat"	0.000215	"Adelboden"	"random_26"	3	9.02126795389671e-05	FALSE
"FExc"	0.033499	"Adelboden"	"random_26"	3	0.0140559746598877	TRUE
"FSyl"	0.665716	"Adelboden"	"random_26"	3	0.279330344985874	TRUE
"LDec"	0.002866	"Adelboden"	"random_26"	3	0.00120255599794735	FALSE
"PAbi"	1.235634	"Adelboden"	"random_26"	3	0.518464437532335	TRUE
"PCem"	5.6e-05	"Adelboden"	"random_26"	3	2.34972560659635e-05	FALSE
"PMon"	0	"Adelboden"	"random_26"	3	0	FALSE
"PNig"	0.210261	"Adelboden"	"random_26"	3	0.0882242242443849	TRUE
"PSyl"	5.3e-05	"Adelboden"	"random_26"	3	2.22384744910012e-05	FALSE
"PTre"	0.003727	"Adelboden"	"random_26"	3	0.00156382630996154	FALSE
"QPet"	0.030193	"Adelboden"	"random_26"	3	0.0126687973642792	TRUE
"QPub"	3.4e-05	"Adelboden"	"random_26"	3	1.42661911829064e-05	FALSE
"QRob"	3.2e-05	"Adelboden"	"random_26"	3	1.34270034662649e-05	FALSE
"SAlb"	0.012639	"Adelboden"	"random_26"	3	0.0053032467753163	TRUE
"SAri"	3.7e-05	"Adelboden"	"random_26"	3	1.55249727578688e-05	FALSE
"SAuc"	0.000183	"Adelboden"	"random_26"	3	7.67856760727022e-05	FALSE
"TBac"	9e-04	"Adelboden"	"random_26"	3	0.000377634472488699	FALSE
"TCor"	0.000102	"Adelboden"	"random_26"	3	4.27985735487193e-05	FALSE
"TPla"	0.000184	"Adelboden"	"random_26"	3	7.7205269931023e-05	FALSE
"UGla"	0.00338	"Adelboden"	"random_26"	3	0.00141822724112423	FALSE
"ACam"	0.001255	"Adelboden"	"random_26"	4	0.000523782216779896	FALSE
"AGlu"	0.06314	"Adelboden"	"random_26"	4	0.0263518798147272	TRUE
"AInc"	0.004685	"Adelboden"	"random_26"	4	0.00195531449052893	FALSE
"APse"	0.034855	"Adelboden"	"random_26"	4	0.014546955510648	TRUE
"AVir"	2.2e-05	"Adelboden"	"random_26"	4	9.18183965669936e-06	FALSE
"BPen"	0.003794	"Adelboden"	"random_26"	4	0.00158344998443261	FALSE
"CAve"	7.5e-05	"Adelboden"	"random_26"	4	3.13017261023842e-05	FALSE
"CBet"	0.083042	"Adelboden"	"random_26"	4	0.0346581058532558	TRUE
"CSat"	0.000303	"Adelboden"	"random_26"	4	0.000126458973453632	FALSE
"FExc"	0.032015	"Adelboden"	"random_26"	4	0.0133616634822377	TRUE
"FSyl"	0.658698	"Adelboden"	"random_26"	4	0.274911791735844	TRUE
"LDec"	0.003165	"Adelboden"	"random_26"	4	0.00132093284152061	FALSE
"PAbi"	1.245075	"Adelboden"	"random_26"	4	0.51963995502568	TRUE
"PCem"	0.000387	"Adelboden"	"random_26"	4	0.000161516906688302	FALSE
"PMon"	0	"Adelboden"	"random_26"	4	0	FALSE
"PNig"	0.216921	"Adelboden"	"random_26"	4	0.0905333563714038	TRUE
"PSyl"	0.000138	"Adelboden"	"random_26"	4	5.75951760283869e-05	FALSE
"PTre"	0.004223	"Adelboden"	"random_26"	4	0.00176249585773825	FALSE
"QPet"	0.039395	"Adelboden"	"random_26"	4	0.0164417533307123	TRUE
"QPub"	4.6e-05	"Adelboden"	"random_26"	4	1.91983920094623e-05	FALSE
"QRob"	9.9e-05	"Adelboden"	"random_26"	4	4.13182784551471e-05	FALSE
"SAri"	0.000105	"Adelboden"	"random_26"	4	4.38224165433379e-05	FALSE
"SAuc"	0.000312	"Adelboden"	"random_26"	4	0.000130215180585918	FALSE
"TBac"	0.000825	"Adelboden"	"random_26"	4	0.000344318987126226	FALSE
"TCor"	6.4e-05	"Adelboden"	"random_26"	4	2.67108062740345e-05	FALSE
"TPla"	0.000246	"Adelboden"	"random_26"	4	0.00010266966161582	FALSE
"UGla"	0.003149	"Adelboden"	"random_26"	4	0.0013142551399521	FALSE
"ACam"	0.001124	"Adelboden"	"random_26"	5	0.000467784271544608	FALSE
"AGlu"	0.066016	"Adelboden"	"random_26"	5	0.0274744185678726	TRUE
"AInc"	0.00698	"Adelboden"	"random_26"	5	0.00290492367916491	FALSE
"APse"	0.041357	"Adelboden"	"random_26"	5	0.0172118808881409	TRUE
"AVir"	0	"Adelboden"	"random_26"	5	0	FALSE
"BPen"	0.003083	"Adelboden"	"random_26"	5	0.00128307732132743	FALSE
"CAve"	3.5e-05	"Adelboden"	"random_26"	5	1.45662362135776e-05	FALSE
"CBet"	0.079049	"Adelboden"	"random_26"	5	0.0328984687556314	TRUE
"CSat"	0.000275	"Adelboden"	"random_26"	5	0.000114448998820967	FALSE
"FExc"	0.034119	"Adelboden"	"random_26"	5	0.014199583239173	TRUE
"FSyl"	0.663739	"Adelboden"	"random_26"	5	0.276233687376109	TRUE
"LDec"	0.00916	"Adelboden"	"random_26"	5	0.00381219210618204	FALSE
"PAbi"	1.261455	"Adelboden"	"random_26"	5	0.524990042937103	TRUE
"PCem"	0.000126	"Adelboden"	"random_26"	5	5.24384503688795e-05	FALSE
"PMon"	2.8e-05	"Adelboden"	"random_26"	5	1.16529889708621e-05	FALSE
"PNig"	0.222741	"Adelboden"	"random_26"	5	0.0926999434413857	TRUE
"PSyl"	0.00012	"Adelboden"	"random_26"	5	4.99413813036948e-05	FALSE
"PTre"	0.008433	"Adelboden"	"random_26"	5	0.00350963057111715	FALSE
"QPub"	7.5e-05	"Adelboden"	"random_26"	5	3.12133633148092e-05	FALSE
"QRob"	0.000173	"Adelboden"	"random_26"	5	7.19988247128267e-05	FALSE
"SAri"	9.2e-05	"Adelboden"	"random_26"	5	3.82883923328327e-05	FALSE
"SAuc"	0.000314	"Adelboden"	"random_26"	5	0.000130679947744668	FALSE
"TBac"	0.000733	"Adelboden"	"random_26"	5	0.000305058604130069	FALSE
"TCor"	0.000127	"Adelboden"	"random_26"	5	5.28546285464103e-05	FALSE
"TPla"	2e-04	"Adelboden"	"random_26"	5	8.3235635506158e-05	FALSE
"UGla"	0.003263	"Adelboden"	"random_26"	5	0.00135798939328297	FALSE
"ACam"	0.001161	"Adelboden"	"random_26"	6	0.000488684903045925	FALSE
"AGlu"	0.058684	"Adelboden"	"random_26"	6	0.0247011066755789	TRUE
"AInc"	0.00539	"Adelboden"	"random_26"	6	0.00226874386513139	FALSE
"APse"	0.041409	"Adelboden"	"random_26"	6	0.0174297615419713	TRUE
"AVir"	1.1e-05	"Adelboden"	"random_26"	6	4.6300895206763e-06	FALSE
"BPen"	0.004492	"Adelboden"	"random_26"	6	0.00189076019335254	FALSE
"CAve"	2.6e-05	"Adelboden"	"random_26"	6	1.09438479579622e-05	FALSE
"CBet"	0.076309	"Adelboden"	"random_26"	6	0.0321197728393898	TRUE
"CSat"	0.000241	"Adelboden"	"random_26"	6	0.000101441052225726	FALSE
"FExc"	0.034383	"Adelboden"	"random_26"	6	0.0144723970899466	TRUE
"FSyl"	0.682944	"Adelboden"	"random_26"	6	0.28746289614625	TRUE
"LDec"	0.00805	"Adelboden"	"random_26"	6	0.00338838369467674	FALSE
"PAbi"	1.239439	"Adelboden"	"random_26"	6	0.52170122958341	TRUE
"PCem"	0.00064	"Adelboden"	"random_26"	6	0.00026938702665753	FALSE
"PMon"	0	"Adelboden"	"random_26"	6	0	FALSE
"PNig"	0.209599	"Adelboden"	"random_26"	6	0.0882238303131119	TRUE
"PSyl"	8.3e-05	"Adelboden"	"random_26"	6	3.49361300196484e-05	FALSE
"PTre"	0.008139	"Adelboden"	"random_26"	6	0.00342584532807131	FALSE
"QPub"	6.3e-05	"Adelboden"	"random_26"	6	2.65177854366006e-05	FALSE
"QRob"	0.000133	"Adelboden"	"random_26"	6	5.5981991477268e-05	FALSE
"SAri"	4.8e-05	"Adelboden"	"random_26"	6	2.02040269993147e-05	FALSE
"SAuc"	0.000229	"Adelboden"	"random_26"	6	9.63900454758974e-05	FALSE
"TBac"	0.00093	"Adelboden"	"random_26"	6	0.000391453023111723	FALSE
"TCor"	7.7e-05	"Adelboden"	"random_26"	6	3.24106266447341e-05	FALSE
"UGla"	0.003284	"Adelboden"	"random_26"	6	0.00138229218053645	FALSE
"ACam"	0.00111	"Adelboden"	"random_26"	7	0.000477153380309299	FALSE
"AGlu"	0.058928	"Adelboden"	"random_26"	7	0.0253312562115913	TRUE
"APse"	0.033901	"Adelboden"	"random_26"	7	0.0145729520233023	TRUE
"AVir"	0	"Adelboden"	"random_26"	7	0	FALSE
"BPen"	0.003086	"Adelboden"	"random_26"	7	0.00132657237084189	FALSE
"CAve"	6.3e-05	"Adelboden"	"random_26"	7	2.70816783418791e-05	FALSE
"CBet"	0.079131	"Adelboden"	"random_26"	7	0.0340158776011307	TRUE
"CSat"	0.000287	"Adelboden"	"random_26"	7	0.000123372090224116	FALSE
"FExc"	0.030765	"Adelboden"	"random_26"	7	0.013224886256951	TRUE
"FSyl"	0.624587	"Adelboden"	"random_26"	7	0.26848990842094	TRUE
"LDec"	0.001451	"Adelboden"	"random_26"	7	0.000623738337683597	FALSE
"PAbi"	1.267663	"Adelboden"	"random_26"	7	0.544927644633357	TRUE
"PCem"	0.00028	"Adelboden"	"random_26"	7	0.000120363014852796	FALSE
"PMon"	0	"Adelboden"	"random_26"	7	0	FALSE
"PNig"	0.214368	"Adelboden"	"random_26"	7	0.0921499241713006	TRUE
"PSyl"	0.000216	"Adelboden"	"random_26"	7	9.28514686007284e-05	FALSE
"PTre"	0.006241	"Adelboden"	"random_26"	7	0.00268280562748679	TRUE
"QPub"	8.2e-05	"Adelboden"	"random_26"	7	3.52491686354617e-05	FALSE
"QRob"	3.4e-05	"Adelboden"	"random_26"	7	1.46155089464109e-05	FALSE
"SAri"	8.4e-05	"Adelboden"	"random_26"	7	3.61089044558388e-05	FALSE
"SAuc"	0.000215	"Adelboden"	"random_26"	7	9.24216006905398e-05	FALSE
"TBac"	0.000729	"Adelboden"	"random_26"	7	0.000313373706527458	FALSE
"TCor"	0.000123	"Adelboden"	"random_26"	7	5.28737529531925e-05	FALSE
"UGla"	0.002952	"Adelboden"	"random_26"	7	0.00126897007087662	FALSE
"ACam"	0.001373	"Adelboden"	"random_26"	8	0.000627218734881996	FALSE
"AGlu"	0.075484	"Adelboden"	"random_26"	8	0.0344828688884432	TRUE
"APse"	0.03061	"Adelboden"	"random_26"	8	0.0139833688818193	TRUE
"AVir"	0	"Adelboden"	"random_26"	8	0	FALSE
"BPen"	0.00149	"Adelboden"	"random_26"	8	0.000680667090294372	FALSE
"CAve"	5.9e-05	"Adelboden"	"random_26"	8	2.6952589481455e-05	FALSE
"CBet"	0.073656	"Adelboden"	"random_26"	8	0.0336477954380687	TRUE
"CSat"	0.000406	"Adelboden"	"random_26"	8	0.000185470361516453	FALSE
"FExc"	0.032672	"Adelboden"	"random_26"	8	0.0149253390430186	TRUE
"FSyl"	0.612366	"Adelboden"	"random_26"	8	0.279743210345774	TRUE
"LDec"	0.012852	"Adelboden"	"random_26"	8	0.00587109627145186	FALSE
"PAbi"	1.33415	"Adelboden"	"random_26"	8	0.609471139943783	TRUE
"PCem"	0.000682	"Adelboden"	"random_26"	8	0.000311553661463599	TRUE
"PMon"	0	"Adelboden"	"random_26"	8	0	FALSE
"PSyl"	0.00017	"Adelboden"	"random_26"	8	7.76600035906331e-05	FALSE
"PTre"	0.008231	"Adelboden"	"random_26"	8	0.00376011464443824	TRUE
"QPub"	6e-05	"Adelboden"	"random_26"	8	2.74094130319882e-05	FALSE
"QRob"	0.000225	"Adelboden"	"random_26"	8	0.000102785298869956	FALSE
"SAri"	7.6e-05	"Adelboden"	"random_26"	8	3.47185898405183e-05	FALSE
"SAuc"	0.000353	"Adelboden"	"random_26"	8	0.000161258713338197	FALSE
"TBac"	0.000717	"Adelboden"	"random_26"	8	0.000327542485732258	FALSE
"TCor"	0.000193	"Adelboden"	"random_26"	8	8.81669452528952e-05	FALSE
"UGla"	0.003204	"Adelboden"	"random_26"	8	0.00146366265590817	FALSE
