"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"UGla"	0.17792	"Bern"	"increasing"	16	0.0929660463879253	TRUE
"AAlb"	0.124151	"Bern"	"increasing"	17	0.0632798742058223	TRUE
"AInc"	0.01053	"Bern"	"increasing"	17	0.00536715028785357	FALSE
"AVir"	2.6e-05	"Bern"	"increasing"	17	1.32522229329718e-05	FALSE
"BPen"	0.010831	"Bern"	"increasing"	17	0.00552057025334682	FALSE
"LDec"	0.041885	"Bern"	"increasing"	17	0.0213488214441355	TRUE
"PAbi"	1.189182	"Bern"	"increasing"	17	0.606127114302971	TRUE
"PCem"	0.000566	"Bern"	"increasing"	17	0.000288490699233155	FALSE
"PMon"	0.000459	"Bern"	"increasing"	17	0.000233952704855156	FALSE
"PNig"	0.277005	"Bern"	"increasing"	17	0.141189692828763	TRUE
"PSyl"	0.000257	"Bern"	"increasing"	17	0.000130993126683606	FALSE
"QRob"	0.070466	"Bern"	"increasing"	17	0.0359165823536458	TRUE
"TBac"	0.004881	"Bern"	"increasing"	17	0.00248785000522443	TRUE
"TPla"	0.046112	"Bern"	"increasing"	17	0.0235033270725075	TRUE
"UGla"	0.185584	"Bern"	"increasing"	17	0.0945923284920245	TRUE
"AAlb"	0.103906	"Bern"	"increasing"	18	0.0534671358192658	TRUE
"AInc"	0.009149	"Bern"	"increasing"	18	0.00470782077657173	FALSE
"AVir"	0	"Bern"	"increasing"	18	0	FALSE
"BPen"	0.010923	"Bern"	"increasing"	18	0.0056206718048413	TRUE
"LDec"	0.011332	"Bern"	"increasing"	18	0.00583113182206918	FALSE
"PAbi"	1.298407	"Bern"	"increasing"	18	0.668124106574071	TRUE
"PCem"	6.8e-05	"Bern"	"increasing"	18	3.49909075097692e-05	FALSE
"PMon"	0	"Bern"	"increasing"	18	0	FALSE
"PNig"	0.277031	"Bern"	"increasing"	18	0.14255244262263	TRUE
"PSyl"	0.000145	"Bern"	"increasing"	18	7.46129645428901e-05	FALSE
"QRob"	0.021642	"Bern"	"increasing"	18	0.0111363708871533	FALSE
"TBac"	0.009178	"Bern"	"increasing"	18	0.00472274336948031	TRUE
"UGla"	0.201581	"Bern"	"increasing"	18	0.103727972451864	TRUE
"AAlb"	0.127252	"Bern"	"increasing"	19	0.0653666820599145	TRUE
"AInc"	0.012697	"Bern"	"increasing"	19	0.00652218245775889	TRUE
"AVir"	0	"Bern"	"increasing"	19	0	FALSE
"BPen"	0.012648	"Bern"	"increasing"	19	0.00649701218600728	TRUE
"LDec"	0.015037	"Bern"	"increasing"	19	0.00772419135365208	TRUE
"PAbi"	1.429269	"Bern"	"increasing"	19	0.734185492574513	TRUE
"PCem"	0.001451	"Bern"	"increasing"	19	0.000745348251256844	TRUE
"PMon"	2.3e-05	"Bern"	"increasing"	19	1.18146173527963e-05	FALSE
"PNig"	0.305985	"Bern"	"increasing"	19	0.157178073508494	TRUE
"PSyl"	0.000173	"Bern"	"increasing"	19	8.88664696536416e-05	FALSE
"QRob"	0.029728	"Bern"	"increasing"	19	0.0152706497679969	TRUE
"TBac"	0.012478	"Bern"	"increasing"	19	0.00640968675339966	TRUE
"AAlb"	0.123315	"Bern"	"increasing"	20	0.0639060669175266	TRUE
"AVir"	3e-05	"Bern"	"increasing"	20	1.55470300249426e-05	FALSE
"BPen"	0.015218	"Bern"	"increasing"	20	0.00788649009731923	TRUE
"LDec"	0.014552	"Bern"	"increasing"	20	0.0075413460307655	TRUE
"PAbi"	1.397458	"Bern"	"increasing"	20	0.724210716153209	TRUE
"PCem"	0.000792	"Bern"	"increasing"	20	0.000410441592658485	FALSE
"PMon"	4.6e-05	"Bern"	"increasing"	20	2.38387793715787e-05	FALSE
"PNig"	0.314635	"Bern"	"increasing"	20	0.163054659729927	TRUE
"PSyl"	0.000542	"Bern"	"increasing"	20	0.000280883009117297	FALSE
"QRob"	0.050852	"Bern"	"increasing"	20	0.0263532523609461	TRUE
"TBac"	0.012189	"Bern"	"increasing"	20	0.00631675829913419	TRUE
"AAlb"	0.106058	"Bern"	"increasing"	21	0.0612025377084221	TRUE
"AVir"	0	"Bern"	"increasing"	21	0	FALSE
"BPen"	0.011813	"Bern"	"increasing"	21	0.0068168886642176	TRUE
"LDec"	0.007377	"Bern"	"increasing"	21	0.0042570208817348	FALSE
"PAbi"	1.554842	"Bern"	"increasing"	21	0.897247507360486	TRUE
"PCem"	0.001307	"Bern"	"increasing"	21	0.000754226147814475	FALSE
"PMon"	-1e-06	"Bern"	"increasing"	21	-5.77066677746347e-07	FALSE
"PSyl"	0.000478	"Bern"	"increasing"	21	0.000275837871962754	FALSE
"QRob"	0.039787	"Bern"	"increasing"	21	0.0229597519074939	TRUE
"TBac"	0.011241	"Bern"	"increasing"	21	0.00648680652454669	TRUE
"AAlb"	0.091307	"Bern"	"increasing"	22	0.0534269628076203	TRUE
"AVir"	3e-05	"Bern"	"increasing"	22	1.75540635901805e-05	FALSE
"BPen"	0.025183	"Bern"	"increasing"	22	0.0147354661130505	TRUE
"LDec"	0.06587	"Bern"	"increasing"	22	0.0385428722895063	TRUE
"PAbi"	1.466807	"Bern"	"increasing"	22	0.858280778417396	TRUE
"PCem"	0.002181	"Bern"	"increasing"	22	0.00127618042300612	TRUE
"PMon"	0.00106	"Bern"	"increasing"	22	0.000620243580186377	FALSE
"QRob"	0.04568	"Bern"	"increasing"	22	0.0267289874933148	TRUE
"TBac"	0.010888	"Bern"	"increasing"	22	0.00637095481232951	TRUE
"AAlb"	0.303694	"Bern"	"increasing"	23	0.177931385208846	TRUE
"AVir"	0.000107	"Bern"	"increasing"	23	6.26902678925055e-05	FALSE
"BPen"	0.097775	"Bern"	"increasing"	23	0.0572854293756049	TRUE
"LDec"	0.254112	"Bern"	"increasing"	23	0.148881769670097	TRUE
"PCem"	0.061588	"Bern"	"increasing"	23	0.0360838151305012	TRUE
"PMon"	0.003256	"Bern"	"increasing"	23	0.0019076589930654	FALSE
"QRob"	0.637596	"Bern"	"increasing"	23	0.37356134623542	TRUE
"TBac"	0.348676	"Bern"	"increasing"	23	0.204285905118572	TRUE
"AAlb"	0.408991	"Bern"	"increasing"	24	0.293969961215237	TRUE
"AVir"	1.9e-05	"Bern"	"increasing"	24	1.36566067788521e-05	FALSE
"BPen"	0.061111	"Bern"	"increasing"	24	0.0439246787822332	TRUE
"LDec"	0.131603	"Bern"	"increasing"	24	0.0945921274693301	TRUE
"PCem"	0.121326	"Bern"	"increasing"	24	0.0872053407395268	TRUE
"PMon"	0.002003	"Bern"	"increasing"	24	0.00143969386200214	TRUE
"TBac"	0.666215	"Bern"	"increasing"	24	0.478854541324892	TRUE
"AAlb"	0.402152	"Bern"	"increasing"	25	0.297199766172974	TRUE
"AVir"	1.1e-05	"Bern"	"increasing"	25	8.12925816085141e-06	FALSE
"LDec"	0.169172	"Bern"	"increasing"	25	0.125022078326141	TRUE
"PCem"	0.089472	"Bern"	"increasing"	25	0.0661219078334271	TRUE
"PMon"	0.004425	"Bern"	"increasing"	25	0.00327017885106977	TRUE
"TBac"	0.687905	"Bern"	"increasing"	25	0.508377939558227	TRUE
"AAlb"	0.408784	"Bern"	"increasing"	26	0.316927850349619	TRUE
"AVir"	9.1e-05	"Bern"	"increasing"	26	7.05517691049927e-05	FALSE
"PCem"	0.176726	"Bern"	"increasing"	26	0.13701463677856	TRUE
"PMon"	0.029488	"Bern"	"increasing"	26	0.0228618743666816	TRUE
"TBac"	0.674744	"Bern"	"increasing"	26	0.523125086736035	TRUE
"AAlb"	0.422726	"Bern"	"increasing"	27	0.365711250357946	TRUE
"AVir"	0.000151	"Bern"	"increasing"	27	0.000130634024886214	FALSE
"PMon"	0.01603	"Bern"	"increasing"	27	0.0138679696617617	FALSE
"TBac"	0.716994	"Bern"	"increasing"	27	0.620290145955406	TRUE
"AVir"	0.000327	"Bern"	"increasing"	28	0.000362736430385111	FALSE
"PMon"	0.003432	"Bern"	"increasing"	28	0.00380706859046391	TRUE
"TBac"	0.897722	"Bern"	"increasing"	28	0.995830194979151	TRUE
"AVir"	0.004762	"Bern"	"increasing"	29	0.00308082275176604	TRUE
"PMon"	1.540929	"Bern"	"increasing"	29	0.996919177248234	TRUE
"AVir"	0.015644	"Bern"	"increasing"	30	1	TRUE
"AAlb"	0.078197	"Bern"	"decreasing"	1	0.0292349605219426	TRUE
"ACam"	0.002766	"Bern"	"decreasing"	1	0.00103410489921216	FALSE
"AGlu"	0.07063	"Bern"	"decreasing"	1	0.0264059396353416	TRUE
"AInc"	0.006503	"Bern"	"decreasing"	1	0.00243123071568209	TRUE
"APla"	0.039659	"Bern"	"decreasing"	1	0.0148270304402946	TRUE
"APse"	0.077985	"Bern"	"decreasing"	1	0.0291557015781129	TRUE
"AVir"	0	"Bern"	"decreasing"	1	0	FALSE
"BPen"	0.004568	"Bern"	"decreasing"	1	0.00170780592176469	FALSE
"CAve"	8.1e-05	"Bern"	"decreasing"	1	3.02828983500307e-05	FALSE
"CBet"	0.09493	"Bern"	"decreasing"	1	0.0354908091403508	TRUE
"CSat"	0.124739	"Bern"	"decreasing"	1	0.0466352895961046	TRUE
"FExc"	0.080649	"Bern"	"decreasing"	1	0.0301516724571805	TRUE
"FSyl"	0.959737	"Bern"	"decreasing"	1	0.35881009893535	TRUE
"LDec"	0.003936	"Bern"	"decreasing"	1	0.00147152454204594	FALSE
"PAbi"	0.657443	"Bern"	"decreasing"	1	0.245793574567151	TRUE
"PCem"	2.3e-05	"Bern"	"decreasing"	1	8.59884767963834e-06	FALSE
"PMon"	1.9e-05	"Bern"	"decreasing"	1	7.10339590926645e-06	FALSE
"PNig"	0.180457	"Bern"	"decreasing"	1	0.0674661850314998	TRUE
"PSyl"	0.000167	"Bern"	"decreasing"	1	6.24351114130262e-05	FALSE
"PTre"	0.008023	"Bern"	"decreasing"	1	0.00299950238842341	FALSE
"QPet"	0.07942	"Bern"	"decreasing"	1	0.0296921949007338	TRUE
"QPub"	0.000379	"Bern"	"decreasing"	1	0.000141694055242736	FALSE
"QRob"	0.030259	"Bern"	"decreasing"	1	0.0113127187799207	FALSE
"SAlb"	0.04904	"Bern"	"decreasing"	1	0.0183342387047593	TRUE
"SAri"	9e-05	"Bern"	"decreasing"	1	3.36476648333674e-05	FALSE
"SAuc"	0.00032	"Bern"	"decreasing"	1	0.000119636141629751	FALSE
"TBac"	0.000735	"Bern"	"decreasing"	1	0.000274789262805834	FALSE
"TCor"	0.002416	"Bern"	"decreasing"	1	0.000903252869304619	FALSE
"TPla"	0.014442	"Bern"	"decreasing"	1	0.00539932861692769	TRUE
"UGla"	0.107164	"Bern"	"decreasing"	1	0.0400646483800332	TRUE
"AAlb"	0.063254	"Bern"	"decreasing"	2	0.0231683594066198	TRUE
"ACam"	0.00315	"Bern"	"decreasing"	2	0.00115376627771923	FALSE
"AGlu"	0.074661	"Bern"	"decreasing"	2	0.0273464584319987	TRUE
"AInc"	0.006426	"Bern"	"decreasing"	2	0.00235368320654724	FALSE
"APla"	0.040554	"Bern"	"decreasing"	2	0.0148539167068653	TRUE
"APse"	0.082977	"Bern"	"decreasing"	2	0.0303924014051774	TRUE
"BPen"	0.006102	"Bern"	"decreasing"	2	0.00223501010369612	FALSE
"CAve"	0.000106	"Bern"	"decreasing"	2	3.88251509327742e-05	FALSE
"CBet"	0.103199	"Bern"	"decreasing"	2	0.0377992146331261	TRUE
"CSat"	0.128015	"Bern"	"decreasing"	2	0.0468886952515009	TRUE
"FExc"	0.09543	"Bern"	"decreasing"	2	0.0349536240897608	TRUE
"FSyl"	0.955213	"Bern"	"decreasing"	2	0.349870649980642	TRUE
"LDec"	0.010953	"Bern"	"decreasing"	2	0.00401181017138374	FALSE
"PAbi"	0.642795	"Bern"	"decreasing"	2	0.23543974428144	TRUE
"PCem"	0.000131	"Bern"	"decreasing"	2	4.79820261527682e-05	FALSE
"PMon"	0	"Bern"	"decreasing"	2	0	FALSE
"PNig"	0.178986	"Bern"	"decreasing"	2	0.0655580987250333	TRUE
"PSyl"	0.000113	"Bern"	"decreasing"	2	4.13890759943725e-05	FALSE
"PTre"	0.008426	"Bern"	"decreasing"	2	0.00308623322414675	FALSE
"QPet"	0.092668	"Bern"	"decreasing"	2	0.0339419725154559	TRUE
"QPub"	0.000189	"Bern"	"decreasing"	2	6.92259766631541e-05	FALSE
"QRob"	0.040038	"Bern"	"decreasing"	2	0.0146649188023247	TRUE
"SAlb"	0.062783	"Bern"	"decreasing"	2	0.0229958438774752	TRUE
"SAri"	0.000122	"Bern"	"decreasing"	2	4.46855510735704e-05	FALSE
"SAuc"	0.000338	"Bern"	"decreasing"	2	0.000123800952974318	FALSE
"TBac"	0.000966	"Bern"	"decreasing"	2	0.000353821658500565	FALSE
"TCor"	0.002755	"Bern"	"decreasing"	2	0.00100908764924333	FALSE
"TPla"	0.015307	"Bern"	"decreasing"	2	0.00560657155969788	TRUE
"UGla"	0.114532	"Bern"	"decreasing"	2	0.0419502093078538	TRUE
"AAlb"	0.074677	"Bern"	"decreasing"	3	0.0274603623457269	TRUE
"ACam"	0.002724	"Bern"	"decreasing"	3	0.00100167423744607	FALSE
"AGlu"	0.070149	"Bern"	"decreasing"	3	0.0257953179451558	TRUE
"AInc"	0.003815	"Bern"	"decreasing"	3	0.00140285874297238	FALSE
"APla"	0.044945	"Bern"	"decreasing"	3	0.0165272571960402	TRUE
"APse"	0.087092	"Bern"	"decreasing"	3	0.0320256287399607	TRUE
"BPen"	0.006755	"Bern"	"decreasing"	3	0.0024839608935199	FALSE
"CAve"	8.2e-05	"Bern"	"decreasing"	3	3.0153189232958e-05	FALSE
"CBet"	0.102255	"Bern"	"decreasing"	3	0.0376013946953186	TRUE
"CSat"	0.127981	"Bern"	"decreasing"	3	0.0470614062344293	TRUE
"FExc"	0.08941	"Bern"	"decreasing"	3	0.0328780079185217	TRUE
"FSyl"	1.006747	"Bern"	"decreasing"	3	0.370202839033083	TRUE
"LDec"	0.011272	"Bern"	"decreasing"	3	0.00414496035407199	FALSE
"PAbi"	0.641168	"Bern"	"decreasing"	3	0.235771463830698	TRUE
"PCem"	4.4e-05	"Bern"	"decreasing"	3	1.61797600762214e-05	FALSE
"PNig"	0.165065	"Bern"	"decreasing"	3	0.0606980022041246	TRUE
"PSyl"	0.00013	"Bern"	"decreasing"	3	4.78038365888359e-05	FALSE
"PTre"	0.006784	"Bern"	"decreasing"	3	0.00249462482629741	TRUE
"QPet"	0.055344	"Bern"	"decreasing"	3	0.0203511964013272	TRUE
"QPub"	0.00022	"Bern"	"decreasing"	3	8.08988003811069e-05	FALSE
"QRob"	0.020774	"Bern"	"decreasing"	3	0.00763905308689598	FALSE
"SAlb"	0.058166	"Bern"	"decreasing"	3	0.0213889073771248	TRUE
"SAri"	0.000104	"Bern"	"decreasing"	3	3.82430692710687e-05	FALSE
"SAuc"	0.000236	"Bern"	"decreasing"	3	8.67823494997328e-05	FALSE
"TBac"	8e-04	"Bern"	"decreasing"	3	0.000294177455931298	FALSE
"TCor"	0.0037	"Bern"	"decreasing"	3	0.00136057073368225	FALSE
"TPla"	0.016298	"Bern"	"decreasing"	3	0.00599313022096036	TRUE
"UGla"	0.12271	"Bern"	"decreasing"	3	0.0451231445216619	TRUE
"AAlb"	0.075512	"Bern"	"decreasing"	4	0.0273688109652116	TRUE
"ACam"	0.002753	"Bern"	"decreasing"	4	0.000997806131306648	FALSE
"AGlu"	0.06433	"Bern"	"decreasing"	4	0.0233159710958796	TRUE
"AInc"	0.003362	"Bern"	"decreasing"	4	0.00121853404048418	TRUE
"APla"	0.04473	"Bern"	"decreasing"	4	0.0162120843637291	TRUE
"APse"	0.098279	"Bern"	"decreasing"	4	0.0356205553137254	TRUE
"BPen"	0.003674	"Bern"	"decreasing"	4	0.0013316163190776	FALSE
"CAve"	4.4e-05	"Bern"	"decreasing"	4	1.59475008272766e-05	FALSE
"CBet"	0.106244	"Bern"	"decreasing"	4	0.0385074154066631	TRUE
"CSat"	0.149399	"Bern"	"decreasing"	4	0.0541486517294159	TRUE
"FExc"	0.0974	"Bern"	"decreasing"	4	0.0353019677403805	TRUE
"FSyl"	1.056617	"Bern"	"decreasing"	4	0.382963647309421	TRUE
"LDec"	0.00034	"Bern"	"decreasing"	4	0.000123230688210774	FALSE
"PAbi"	0.630932	"Bern"	"decreasing"	4	0.228677013453529	TRUE
"PCem"	4.8e-05	"Bern"	"decreasing"	4	1.73972736297563e-05	FALSE
"PNig"	0.177704	"Bern"	"decreasing"	4	0.0644076065229628	TRUE
"PSyl"	7.5e-05	"Bern"	"decreasing"	4	2.71832400464942e-05	FALSE
"PTre"	0.006829	"Bern"	"decreasing"	4	0.00247512461703345	TRUE
"QPet"	0.030832	"Bern"	"decreasing"	4	0.0111748487615135	TRUE
"QPub"	0.000133	"Bern"	"decreasing"	4	4.82049456824497e-05	FALSE
"QRob"	0.007631	"Bern"	"decreasing"	4	0.00276580406393063	FALSE
"SAlb"	0.057463	"Bern"	"decreasing"	4	0.0208270736372226	TRUE
"SAri"	3.2e-05	"Bern"	"decreasing"	4	1.15981824198375e-05	FALSE
"SAuc"	0.000175	"Bern"	"decreasing"	4	6.34275601084865e-05	FALSE
"TCor"	0.002382	"Bern"	"decreasing"	4	0.000863339703876656	FALSE
"TPla"	0.019742	"Bern"	"decreasing"	4	0.00715535366663852	TRUE
"UGla"	0.122391	"Bern"	"decreasing"	4	0.044359785767073	TRUE
"ACam"	0.002717	"Bern"	"decreasing"	5	0.000999397492420837	FALSE
"AGlu"	0.075024	"Bern"	"decreasing"	5	0.027596171318138	TRUE
"AInc"	0.007253	"Bern"	"decreasing"	5	0.00266788001933321	FALSE
"APla"	0.043489	"Bern"	"decreasing"	5	0.0159966130098969	TRUE
"APse"	0.091115	"Bern"	"decreasing"	5	0.033514943879987	TRUE
"BPen"	0.008398	"Bern"	"decreasing"	5	0.00308904679475531	TRUE
"CAve"	4.8e-05	"Bern"	"decreasing"	5	1.76558997556865e-05	FALSE
"CBet"	0.107261	"Bern"	"decreasing"	5	0.039453947160306	TRUE
"CSat"	0.122359	"Bern"	"decreasing"	5	0.0450074632959592	TRUE
"FExc"	0.090055	"Bern"	"decreasing"	5	0.0331250427603822	TRUE
"FSyl"	1.015113	"Bern"	"decreasing"	5	0.373390278514462	TRUE
"LDec"	0.007451	"Bern"	"decreasing"	5	0.00274071060582542	FALSE
"PAbi"	0.674054	"Bern"	"decreasing"	5	0.247938121956656	TRUE
"PCem"	9.1e-05	"Bern"	"decreasing"	5	3.34726432868223e-05	FALSE
"PNig"	0.174916	"Bern"	"decreasing"	5	0.0643395700347012	TRUE
"PSyl"	0.000272	"Bern"	"decreasing"	5	0.000100050098615557	FALSE
"PTre"	0.008731	"Bern"	"decreasing"	5	0.00321153459931039	TRUE
"QPet"	0.061047	"Bern"	"decreasing"	5	0.022454994008029	TRUE
"QPub"	0.000159	"Bern"	"decreasing"	5	5.84851679407115e-05	FALSE
"QRob"	0.026173	"Bern"	"decreasing"	5	0.00962724717303297	TRUE
"SAlb"	0.064544	"Bern"	"decreasing"	5	0.0237412998714798	TRUE
"SAri"	0.000104	"Bern"	"decreasing"	5	3.82544494706541e-05	FALSE
"SAuc"	0.000394	"Bern"	"decreasing"	5	0.000144925510494593	FALSE
"TCor"	0.003455	"Bern"	"decreasing"	5	0.00127085695116452	FALSE
"TPla"	0.018102	"Bern"	"decreasing"	5	0.00665848119536327	TRUE
"UGla"	0.116313	"Bern"	"decreasing"	5	0.0427835555892326	TRUE
"ACam"	0.003	"Bern"	"decreasing"	6	0.0011030295810473	FALSE
"AGlu"	0.072528	"Bern"	"decreasing"	6	0.0266668431513996	TRUE
"AInc"	0.003206	"Bern"	"decreasing"	6	0.00117877094561255	FALSE
"APla"	0.04177	"Bern"	"decreasing"	6	0.0153578485334486	TRUE
"APse"	0.085403	"Bern"	"decreasing"	6	0.0314006784367277	TRUE
"BPen"	0.004865	"Bern"	"decreasing"	6	0.00178874630393171	FALSE
"CAve"	1.3e-05	"Bern"	"decreasing"	6	4.77979485120499e-06	FALSE
"CBet"	0.109198	"Bern"	"decreasing"	6	0.0401495413970679	TRUE
"CSat"	0.141907	"Bern"	"decreasing"	6	0.0521758729192266	TRUE
"FExc"	0.100317	"Bern"	"decreasing"	6	0.0368842061606408	TRUE
"FSyl"	1.005056	"Bern"	"decreasing"	6	0.36953549953636	TRUE
"LDec"	0.004067	"Bern"	"decreasing"	6	0.00149534043537313	FALSE
"PAbi"	0.680801	"Bern"	"decreasing"	6	0.250314547268862	TRUE
"PNig"	0.183651	"Bern"	"decreasing"	6	0.0675241618629728	TRUE
"PSyl"	1.6e-05	"Bern"	"decreasing"	6	5.88282443225229e-06	FALSE
"PTre"	0.006901	"Bern"	"decreasing"	6	0.00253733571293582	FALSE
"QPet"	0.054399	"Bern"	"decreasing"	6	0.0200012353931308	TRUE
"QPub"	2.7e-05	"Bern"	"decreasing"	6	9.92726622942574e-06	FALSE
"QRob"	0.022188	"Bern"	"decreasing"	6	0.00815800678142586	TRUE
"SAlb"	0.059519	"Bern"	"decreasing"	6	0.0218837392114515	TRUE
"SAri"	2.8e-05	"Bern"	"decreasing"	6	1.02949427564415e-05	FALSE
"SAuc"	0.000135	"Bern"	"decreasing"	6	4.96363311471287e-05	FALSE
"TCor"	0.002888	"Bern"	"decreasing"	6	0.00106184981002154	FALSE
"TPla"	0.016686	"Bern"	"decreasing"	6	0.00613505052978511	TRUE
"UGla"	0.121213	"Bern"	"decreasing"	6	0.0445671748691623	TRUE
"ACam"	0.002793	"Bern"	"decreasing"	7	0.00100248701486789	FALSE
"AGlu"	0.070954	"Bern"	"decreasing"	7	0.0254674055327377	TRUE
"AInc"	0.003461	"Bern"	"decreasing"	7	0.00124225118455344	FALSE
"APla"	0.041971	"Bern"	"decreasing"	7	0.0150645837812461	TRUE
"APse"	0.089058	"Bern"	"decreasing"	7	0.0319654452452935	TRUE
"BPen"	0.002659	"Bern"	"decreasing"	7	0.000954390609571687	FALSE
"CAve"	9e-05	"Bern"	"decreasing"	7	3.23035557959578e-05	FALSE
"CBet"	0.1051	"Bern"	"decreasing"	7	0.0377233746017241	TRUE
"CSat"	0.12453	"Bern"	"decreasing"	7	0.0446973533696736	TRUE
"FExc"	0.105224	"Bern"	"decreasing"	7	0.0377678817230429	TRUE
"FSyl"	1.031663	"Bern"	"decreasing"	7	0.37029314759028	TRUE
"PAbi"	0.695488	"Bern"	"decreasing"	7	0.249630393482435	TRUE
"PNig"	0.207154	"Bern"	"decreasing"	7	0.0743534533039538	TRUE
"PSyl"	4.9e-05	"Bern"	"decreasing"	7	1.75874914889104e-05	FALSE
"PTre"	0.007941	"Bern"	"decreasing"	7	0.00285025040639668	TRUE
"QPet"	0.075147	"Bern"	"decreasing"	7	0.0269723923044316	TRUE
"QPub"	0.00012	"Bern"	"decreasing"	7	4.30714077279438e-05	FALSE
"QRob"	0.022218	"Bern"	"decreasing"	7	0.00797467114082879	FALSE
"SAlb"	0.062393	"Bern"	"decreasing"	7	0.0223946195197466	TRUE
"SAri"	9.7e-05	"Bern"	"decreasing"	7	3.48160545800879e-05	FALSE
"SAuc"	0.000227	"Bern"	"decreasing"	7	8.14767462853603e-05	FALSE
"TCor"	0.002987	"Bern"	"decreasing"	7	0.00107211912402807	FALSE
"TPla"	0.016801	"Bern"	"decreasing"	7	0.00603035601030986	TRUE
"UGla"	0.117946	"Bern"	"decreasing"	7	0.0423341687990005	TRUE
"ACam"	0.003252	"Bern"	"decreasing"	8	0.00120572787478227	FALSE
"AGlu"	0.070695	"Bern"	"decreasing"	8	0.0262112337354651	TRUE
"AInc"	0.003307	"Bern"	"decreasing"	8	0.00122611995138529	FALSE
"APla"	0.042957	"Bern"	"decreasing"	8	0.0159269533570178	TRUE
"APse"	0.082765	"Bern"	"decreasing"	8	0.0306863676372554	TRUE
"CAve"	2.6e-05	"Bern"	"decreasing"	8	9.63989075779181e-06	FALSE
"CBet"	0.105544	"Bern"	"decreasing"	8	0.0391320242361684	TRUE
"CSat"	0.12622	"Bern"	"decreasing"	8	0.0467979619787878	TRUE
"FExc"	0.098002	"Bern"	"decreasing"	8	0.0363357143863505	TRUE
"FSyl"	0.962296	"Bern"	"decreasing"	8	0.356785704486924	TRUE
"PAbi"	0.76255	"Bern"	"decreasing"	8	0.282726872975159	TRUE
"PNig"	0.183654	"Bern"	"decreasing"	8	0.0680924806627499	TRUE
"PSyl"	2.3e-05	"Bern"	"decreasing"	8	8.5275956703543e-06	FALSE
"PTre"	0.005087	"Bern"	"decreasing"	8	0.00188608170326488	FALSE
"QPet"	0.056115	"Bern"	"decreasing"	8	0.0208054796105188	TRUE
"QPub"	1.7e-05	"Bern"	"decreasing"	8	6.30300549547926e-06	FALSE
"QRob"	0.002805	"Bern"	"decreasing"	8	0.00103999590675408	FALSE
"SAlb"	0.060945	"Bern"	"decreasing"	8	0.0225962747012932	TRUE
"SAri"	4.9e-05	"Bern"	"decreasing"	8	1.81674864281461e-05	FALSE
"SAuc"	6.7e-05	"Bern"	"decreasing"	8	2.48412569527712e-05	FALSE
"TCor"	0.003052	"Bern"	"decreasing"	8	0.0011315748689531	FALSE
"TPla"	0.016147	"Bern"	"decreasing"	8	0.00598674292561786	TRUE
"UGla"	0.111551	"Bern"	"decreasing"	8	0.0413592097662475	TRUE
"ACam"	0.00342	"Bern"	"decreasing"	9	0.00122429341802675	FALSE
"AGlu"	0.069927	"Bern"	"decreasing"	9	0.0250325046322681	TRUE
"AInc"	0.005681	"Bern"	"decreasing"	9	0.00203368739994444	FALSE
"APla"	0.043279	"Bern"	"decreasing"	9	0.0154930394265438	TRUE
"APse"	0.094402	"Bern"	"decreasing"	9	0.0337940781428543	TRUE
"CAve"	2.4e-05	"Bern"	"decreasing"	9	8.59153275808248e-06	FALSE
"CBet"	0.105549	"Bern"	"decreasing"	9	0.037784487128452	TRUE
"CSat"	0.117989	"Bern"	"decreasing"	9	0.0422377649413914	TRUE
"FExc"	0.102786	"Bern"	"decreasing"	9	0.0367953869196778	TRUE
"FSyl"	1.021326	"Bern"	"decreasing"	9	0.36561482440339	TRUE
"PAbi"	0.695878	"Bern"	"decreasing"	9	0.249110776359538	TRUE
"PNig"	0.206678	"Bern"	"decreasing"	9	0.0739867003072905	TRUE
"PSyl"	-1e-06	"Bern"	"decreasing"	9	-3.5798053158677e-07	FALSE
"PTre"	0.00922	"Bern"	"decreasing"	9	0.00330058050123002	FALSE
"QPet"	0.117218	"Bern"	"decreasing"	9	0.041961761951538	TRUE
"QPub"	0	"Bern"	"decreasing"	9	0	FALSE
"SAlb"	0.061096	"Bern"	"decreasing"	9	0.0218711785578253	TRUE
"SAri"	4.9e-05	"Bern"	"decreasing"	9	1.75410460477517e-05	FALSE
"SAuc"	0.000265	"Bern"	"decreasing"	9	9.48648408704941e-05	FALSE
"TCor"	0.002578	"Bern"	"decreasing"	9	0.000922873810430694	FALSE
"TPla"	0.015734	"Bern"	"decreasing"	9	0.00563246568398624	TRUE
"UGla"	0.12035	"Bern"	"decreasing"	9	0.0430829569764678	TRUE
"ACam"	0.004352	"Bern"	"decreasing"	10	0.00151693974138129	FALSE
"AGlu"	0.088412	"Bern"	"decreasing"	10	0.030817021235065	TRUE
"AInc"	0.011219	"Bern"	"decreasing"	10	0.00391051170922719	FALSE
"APla"	0.067746	"Bern"	"decreasing"	10	0.0236136488326326	TRUE
"APse"	0.14328	"Bern"	"decreasing"	10	0.0499418947943731	TRUE
"CAve"	8.4e-05	"Bern"	"decreasing"	10	2.92791678023963e-05	FALSE
"CBet"	0.147297	"Bern"	"decreasing"	10	0.0513420664260663	TRUE
"CSat"	0.343117	"Bern"	"decreasing"	10	0.119597383557795	TRUE
