"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QPet"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"QPub"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"QRob"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"SAri"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"SAuc"	0.000425	"GrandeDixence"	"random_18"	1	0.000342367815814171	FALSE
"TBac"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"TCor"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"TPla"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"UGla"	0	"GrandeDixence"	"random_18"	1	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"random_18"	2	5.47246832908094e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"AInc"	0.00032	"GrandeDixence"	"random_18"	2	0.000253795632653029	FALSE
"APla"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"APse"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"AVir"	0.00042	"GrandeDixence"	"random_18"	2	0.0003331067678571	FALSE
"BPen"	7.2e-05	"GrandeDixence"	"random_18"	2	5.71040173469315e-05	FALSE
"CAve"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"CBet"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"CSat"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"FExc"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"FSyl"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"LDec"	0.136204	"GrandeDixence"	"random_18"	2	0.108024938593354	TRUE
"PAbi"	0.306728	"GrandeDixence"	"random_18"	2	0.243269458788745	TRUE
"PCem"	0.814786	"GrandeDixence"	"random_18"	2	0.646216026083846	TRUE
"PMon"	0.00162	"GrandeDixence"	"random_18"	2	0.00128484039030596	FALSE
"PNig"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"PSyl"	8.8e-05	"GrandeDixence"	"random_18"	2	6.97937989795829e-05	FALSE
"PTre"	0.000207	"GrandeDixence"	"random_18"	2	0.000164174049872428	FALSE
"QPet"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"QPub"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"QRob"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"SAri"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"SAuc"	0.000343	"GrandeDixence"	"random_18"	2	0.000272037193749965	FALSE
"TBac"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"TCor"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"TPla"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"UGla"	0	"GrandeDixence"	"random_18"	2	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"random_18"	3	6.79543608687678e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_18"	3	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_18"	3	0	FALSE
"AInc"	0.000176	"GrandeDixence"	"random_18"	3	0.000144095994131363	FALSE
"APla"	0	"GrandeDixence"	"random_18"	3	0	FALSE
